Deal ID;Seller;Buyer;Designation;Description;Armament category;Order date;Order date is estimate;Numbers delivered;Numbers delivered is estimate;Delivery year;Delivery year is estimate;Status;SIPRI estimate;TIV deal unit;TIV delivery values;Local production
4927;United States;Japan;MIM-104A Patriot;SAM;Missiles;1986;No;150;Yes;1992;No;New;0.7500;0.7500;112.5;Yes
4927;United States;Japan;MIM-104A Patriot;SAM;Missiles;1986;No;150;Yes;1991;No;New;0.7500;0.7500;112.5;Yes
4927;United States;Japan;MIM-104A Patriot;SAM;Missiles;1986;No;80;Yes;1998;Yes;New;0.7500;0.7500;60;Yes
4927;United States;Japan;MIM-104A Patriot;SAM;Missiles;1986;No;50;Yes;1997;Yes;New;0.7500;0.7500;37.5;Yes
4927;United States;Japan;MIM-104A Patriot;SAM;Missiles;1986;No;50;Yes;1996;Yes;New;0.7500;0.7500;37.5;Yes
4927;United States;Japan;MIM-104A Patriot;SAM;Missiles;1986;No;50;Yes;1995;Yes;New;0.7500;0.7500;37.5;Yes
4927;United States;Japan;MIM-104A Patriot;SAM;Missiles;1986;No;50;Yes;1994;Yes;New;0.7500;0.7500;37.5;Yes
4940;United States;Japan;F-15C Eagle;FGA aircraft;Aircraft;1978;No;4;Yes;1999;No;New;47.5000;47.5000;190;Yes
4940;United States;Japan;F-15C Eagle;FGA aircraft;Aircraft;1978;No;5;Yes;1998;No;New;47.5000;47.5000;237.5;Yes
4940;United States;Japan;F-15C Eagle;FGA aircraft;Aircraft;1978;No;6;No;1997;No;New;47.5000;47.5000;285;Yes
4940;United States;Japan;F-15C Eagle;FGA aircraft;Aircraft;1978;No;3;No;1996;No;New;47.5000;47.5000;142.5;Yes
4940;United States;Japan;F-15C Eagle;FGA aircraft;Aircraft;1978;No;8;No;1995;No;New;47.5000;47.5000;380;Yes
4940;United States;Japan;F-15C Eagle;FGA aircraft;Aircraft;1978;No;7;No;1994;No;New;47.5000;47.5000;332.5;Yes
4940;United States;Japan;F-15C Eagle;FGA aircraft;Aircraft;1978;No;11;No;1993;No;New;47.5000;47.5000;522.5;Yes
4940;United States;Japan;F-15C Eagle;FGA aircraft;Aircraft;1978;No;14;No;1992;No;New;47.5000;47.5000;665;Yes
4940;United States;Japan;F-15C Eagle;FGA aircraft;Aircraft;1978;No;10;No;1991;No;New;47.5000;47.5000;475;Yes
4963;United States;Japan;CH-47D Chinook;Helicopter;Aircraft;1984;No;1;Yes;2013;No;New;18.0000;18.0000;18;Yes
4963;United States;Japan;CH-47D Chinook;Helicopter;Aircraft;1984;No;2;Yes;2004;No;New;18.0000;18.0000;36;Yes
4963;United States;Japan;CH-47D Chinook;Helicopter;Aircraft;1984;No;2;Yes;2006;No;New;18.0000;18.0000;36;Yes
4963;United States;Japan;CH-47D Chinook;Helicopter;Aircraft;1984;No;2;Yes;1999;No;New;18.0000;18.0000;36;Yes
4963;United States;Japan;CH-47D Chinook;Helicopter;Aircraft;1984;No;2;Yes;2008;No;New;18.0000;18.0000;36;Yes
4963;United States;Japan;CH-47D Chinook;Helicopter;Aircraft;1984;No;3;Yes;2000;No;New;18.0000;18.0000;54;Yes
4963;United States;Japan;CH-47D Chinook;Helicopter;Aircraft;1984;No;2;Yes;2009;No;New;18.0000;18.0000;36;Yes
4963;United States;Japan;CH-47D Chinook;Helicopter;Aircraft;1984;No;2;No;2011;No;New;18.0000;18.0000;36;Yes
4963;United States;Japan;CH-47D Chinook;Helicopter;Aircraft;1984;No;1;Yes;2012;No;New;18.0000;18.0000;18;Yes
4963;United States;Japan;CH-47D Chinook;Helicopter;Aircraft;1984;No;2;Yes;2003;No;New;18.0000;18.0000;36;Yes
4963;United States;Japan;CH-47D Chinook;Helicopter;Aircraft;1984;No;2;Yes;2005;No;New;18.0000;18.0000;36;Yes
4963;United States;Japan;CH-47D Chinook;Helicopter;Aircraft;1984;No;2;Yes;1994;No;New;18.0000;18.0000;36;Yes
4963;United States;Japan;CH-47D Chinook;Helicopter;Aircraft;1984;No;1;Yes;2007;No;New;18.0000;18.0000;18;Yes
4963;United States;Japan;CH-47D Chinook;Helicopter;Aircraft;1984;No;2;Yes;1997;No;New;18.0000;18.0000;36;Yes
4963;United States;Japan;CH-47D Chinook;Helicopter;Aircraft;1984;No;3;Yes;2001;No;New;18.0000;18.0000;54;Yes
4963;United States;Japan;CH-47D Chinook;Helicopter;Aircraft;1984;No;2;Yes;1998;No;New;18.0000;18.0000;36;Yes
4963;United States;Japan;CH-47D Chinook;Helicopter;Aircraft;1984;No;2;Yes;1996;No;New;18.0000;18.0000;36;Yes
4963;United States;Japan;CH-47D Chinook;Helicopter;Aircraft;1984;No;2;Yes;1995;No;New;18.0000;18.0000;36;Yes
4963;United States;Japan;CH-47D Chinook;Helicopter;Aircraft;1984;No;4;Yes;1993;No;New;18.0000;18.0000;72;Yes
4963;United States;Japan;CH-47D Chinook;Helicopter;Aircraft;1984;No;7;Yes;1992;No;New;18.0000;18.0000;126;Yes
4963;United States;Japan;CH-47D Chinook;Helicopter;Aircraft;1984;No;7;Yes;1991;No;New;18.0000;18.0000;126;Yes
4963;United States;Japan;CH-47D Chinook;Helicopter;Aircraft;1984;No;3;Yes;2002;No;New;18.0000;18.0000;54;Yes
4963;United States;Japan;CH-47D Chinook;Helicopter;Aircraft;1984;No;2;No;2010;No;New;18.0000;18.0000;36;Yes
19771;United States;Japan;RGM-84 Harpoon;Anti-ship missile;Missiles;1989;No;99;Yes;1991;Yes;New;1.0000;1.0000;99;No
20952;United States;Angola;AN/APS-128;MP aircraft radar;Sensors;1990;Yes;2;Yes;1994;Yes;New;2.5000;2.5000;5;No
21249;United States;Argentina;Maumee;Tanker;Ships;1993;No;1;No;1993;No;Second hand;35.0000;14;14;No
21382;United States;Turkey;Cessna-337/O-2;Light aircraft;Aircraft;1992;No;6;Yes;1993;Yes;Second hand;0.3500;0.14;0.84;No
23163;United States;Israel;M-113;APC;Armoured vehicles;1993;Yes;3;No;1994;No;New;0.2500;0.2500;0.75;No
23343;United States;Venezuela;Schweizer-330;Light helicopter;Aircraft;1994;No;2;No;1994;No;New;0.4500;0.4500;0.9;No
33404;United States;Saudi Arabia;M-60A3 Patton-2;Tank;Armoured vehicles;2000;Yes;27;No;2001;No;Second hand;2.1000;0.84;22.68;No
53615;United States;Brazil;Cessna-208 Caravan;Light transport ac;Aircraft;2010;No;9;Yes;2011;No;New;0.9000;0.9000;8.1;No
38485;United States;Australia;LAV-25 turret;IFV turret;Other;1998;No;20;Yes;2005;No;New;0.6000;0.6000;12;No
38485;United States;Australia;LAV-25 turret;IFV turret;Other;1998;No;40;Yes;2004;No;New;0.6000;0.6000;24;No
38485;United States;Australia;LAV-25 turret;IFV turret;Other;1998;No;21;Yes;2003;No;New;0.6000;0.6000;12.6;No
17946;United States;Spain;BGM-71F TOW-2B;Anti-tank missile;Missiles;1987;No;145;Yes;1996;No;New;0.0200;0.0200;2.9;Yes
17946;United States;Spain;BGM-71F TOW-2B;Anti-tank missile;Missiles;1987;No;855;Yes;1998;Yes;New;0.0200;0.0200;17.1;Yes
17946;United States;Spain;BGM-71F TOW-2B;Anti-tank missile;Missiles;1987;No;900;Yes;1997;Yes;New;0.0200;0.0200;18;Yes
17946;United States;Spain;BGM-71F TOW-2B;Anti-tank missile;Missiles;1987;No;100;Yes;1995;Yes;New;0.0200;0.0200;2;Yes
17985;United States;Italy;MD-500E;Light helicopter;Aircraft;1987;No;9;Yes;1993;No;New;0.7000;0.7000;6.3;Yes
17985;United States;Italy;MD-500E;Light helicopter;Aircraft;1987;No;10;Yes;1992;No;New;0.7000;0.7000;7;Yes
17985;United States;Italy;MD-500E;Light helicopter;Aircraft;1987;No;10;Yes;1991;No;New;0.7000;0.7000;7;Yes
18069;United States;Taiwan (ROC);Perry;Frigate;Ships;1989;No;1;No;2004;No;New;300.0000;300.0000;300;Yes
18069;United States;Taiwan (ROC);Perry;Frigate;Ships;1989;No;1;No;1998;No;New;300.0000;300.0000;300;Yes
18069;United States;Taiwan (ROC);Perry;Frigate;Ships;1989;No;2;No;1997;No;New;300.0000;300.0000;600;Yes
18069;United States;Taiwan (ROC);Perry;Frigate;Ships;1989;No;1;No;1996;No;New;300.0000;300.0000;300;Yes
18069;United States;Taiwan (ROC);Perry;Frigate;Ships;1989;No;1;No;1995;No;New;300.0000;300.0000;300;Yes
18069;United States;Taiwan (ROC);Perry;Frigate;Ships;1989;No;1;No;1994;No;New;300.0000;300.0000;300;Yes
18069;United States;Taiwan (ROC);Perry;Frigate;Ships;1989;No;1;No;1993;No;New;300.0000;300.0000;300;Yes
18090;United States;Germany (FRG);AGM-88 HARM;ARM;Missiles;1987;No;180;Yes;1992;No;New;0.2500;0.2500;45;Yes
18090;United States;Germany (FRG);AGM-88 HARM;ARM;Missiles;1987;No;180;Yes;1991;No;New;0.2500;0.2500;45;Yes
18113;United States;Egypt;M-1A1 Abrams;Tank;Armoured vehicles;1988;No;92;Yes;1997;No;New;4.0000;4.0000;368;Yes
18113;United States;Egypt;M-1A1 Abrams;Tank;Armoured vehicles;1988;No;100;Yes;1996;No;New;4.0000;4.0000;400;Yes
18113;United States;Egypt;M-1A1 Abrams;Tank;Armoured vehicles;1988;No;92;Yes;1995;No;New;4.0000;4.0000;368;Yes
18113;United States;Egypt;M-1A1 Abrams;Tank;Armoured vehicles;1988;No;100;Yes;1994;No;New;4.0000;4.0000;400;Yes
18113;United States;Egypt;M-1A1 Abrams;Tank;Armoured vehicles;1988;No;80;Yes;1993;No;New;4.0000;4.0000;320;Yes
18113;United States;Egypt;M-1A1 Abrams;Tank;Armoured vehicles;1988;No;35;Yes;1992;No;New;4.0000;4.0000;140;Yes
18113;United States;Egypt;M-1A1 Abrams;Tank;Armoured vehicles;1988;No;23;No;1991;No;New;4.0000;4.0000;92;Yes
18175;United States;Japan;S-70B/SH-60B Seahawk;ASW helicopter;Aircraft;1988;No;6;Yes;2003;No;New;17.0000;17.0000;102;Yes
18175;United States;Japan;S-70B/SH-60B Seahawk;ASW helicopter;Aircraft;1988;No;6;Yes;2002;No;New;17.0000;17.0000;102;Yes
18175;United States;Japan;S-70B/SH-60B Seahawk;ASW helicopter;Aircraft;1988;No;7;Yes;2000;No;New;17.0000;17.0000;119;Yes
18175;United States;Japan;S-70B/SH-60B Seahawk;ASW helicopter;Aircraft;1988;No;7;Yes;1999;No;New;17.0000;17.0000;119;Yes
18175;United States;Japan;S-70B/SH-60B Seahawk;ASW helicopter;Aircraft;1988;No;6;Yes;1998;No;New;17.0000;17.0000;102;Yes
18175;United States;Japan;S-70B/SH-60B Seahawk;ASW helicopter;Aircraft;1988;No;6;Yes;1997;No;New;17.0000;17.0000;102;Yes
18175;United States;Japan;S-70B/SH-60B Seahawk;ASW helicopter;Aircraft;1988;No;6;Yes;1996;No;New;17.0000;17.0000;102;Yes
18175;United States;Japan;S-70B/SH-60B Seahawk;ASW helicopter;Aircraft;1988;No;7;Yes;1995;No;New;17.0000;17.0000;119;Yes
18175;United States;Japan;S-70B/SH-60B Seahawk;ASW helicopter;Aircraft;1988;No;7;Yes;1994;No;New;17.0000;17.0000;119;Yes
18175;United States;Japan;S-70B/SH-60B Seahawk;ASW helicopter;Aircraft;1988;No;11;Yes;1993;No;New;17.0000;17.0000;187;Yes
18175;United States;Japan;S-70B/SH-60B Seahawk;ASW helicopter;Aircraft;1988;No;12;Yes;1992;No;New;17.0000;17.0000;204;Yes
18175;United States;Japan;S-70B/SH-60B Seahawk;ASW helicopter;Aircraft;1988;No;8;Yes;1991;No;New;17.0000;17.0000;136;Yes
18175;United States;Japan;S-70B/SH-60B Seahawk;ASW helicopter;Aircraft;1988;No;6;Yes;2004;No;New;17.0000;17.0000;102;Yes
18175;United States;Japan;S-70B/SH-60B Seahawk;ASW helicopter;Aircraft;1988;No;1;Yes;2005;No;New;17.0000;17.0000;17;Yes
18175;United States;Japan;S-70B/SH-60B Seahawk;ASW helicopter;Aircraft;1988;No;7;Yes;2001;No;New;17.0000;17.0000;119;Yes
18420;United States;Turkey;F-16C;FGA aircraft;Aircraft;1984;No;10;Yes;1995;No;New;28.5000;28.5000;285;Yes
18420;United States;Turkey;F-16C;FGA aircraft;Aircraft;1984;No;20;Yes;1994;No;New;28.5000;28.5000;570;Yes
18420;United States;Turkey;F-16C;FGA aircraft;Aircraft;1984;No;25;Yes;1991;No;New;28.5000;28.5000;712.5;Yes
18420;United States;Turkey;F-16C;FGA aircraft;Aircraft;1984;No;16;No;1993;No;New;28.5000;28.5000;456;Yes
18420;United States;Turkey;F-16C;FGA aircraft;Aircraft;1984;No;28;No;1992;No;New;28.5000;28.5000;798;Yes
18494;United States;Turkey;AIFV;IFV;Armoured vehicles;1988;No;194;Yes;2000;No;New;0.3000;0.3000;58.2;Yes
18494;United States;Turkey;AIFV;IFV;Armoured vehicles;1988;No;200;Yes;1999;No;New;0.3000;0.3000;60;Yes
18494;United States;Turkey;AIFV;IFV;Armoured vehicles;1988;No;196;Yes;1998;No;New;0.3000;0.3000;58.8;Yes
18494;United States;Turkey;AIFV;IFV;Armoured vehicles;1988;No;268;Yes;1997;No;New;0.3000;0.3000;80.4;Yes
18494;United States;Turkey;AIFV;IFV;Armoured vehicles;1988;No;341;Yes;1995;No;New;0.3000;0.3000;102.3;Yes
18494;United States;Turkey;AIFV;IFV;Armoured vehicles;1988;No;175;Yes;1994;No;New;0.3000;0.3000;52.5;Yes
18494;United States;Turkey;AIFV;IFV;Armoured vehicles;1988;No;165;Yes;1993;No;New;0.3000;0.3000;49.5;Yes
18494;United States;Turkey;AIFV;IFV;Armoured vehicles;1988;No;94;Yes;1992;No;New;0.3000;0.3000;28.2;Yes
18494;United States;Turkey;AIFV;IFV;Armoured vehicles;1988;No;45;Yes;1991;No;New;0.3000;0.3000;13.5;Yes
18702;United States;Japan;S-70/UH-60L;Helicopter;Aircraft;1988;No;1;Yes;2013;No;New;7.2500;7.2500;7.25;Yes
18702;United States;Japan;S-70/UH-60L;Helicopter;Aircraft;1988;No;2;Yes;2012;No;New;7.2500;7.2500;14.5;Yes
18702;United States;Japan;S-70/UH-60L;Helicopter;Aircraft;1988;No;2;Yes;2011;No;New;7.2500;7.2500;14.5;Yes
18702;United States;Japan;S-70/UH-60L;Helicopter;Aircraft;1988;No;2;Yes;2006;No;New;7.2500;7.2500;14.5;Yes
18702;United States;Japan;S-70/UH-60L;Helicopter;Aircraft;1988;No;2;Yes;2002;No;New;7.2500;7.2500;14.5;Yes
18702;United States;Japan;S-70/UH-60L;Helicopter;Aircraft;1988;No;2;Yes;2009;No;New;7.2500;7.2500;14.5;Yes
18702;United States;Japan;S-70/UH-60L;Helicopter;Aircraft;1988;No;2;Yes;2008;No;New;7.2500;7.2500;14.5;Yes
18702;United States;Japan;S-70/UH-60L;Helicopter;Aircraft;1988;No;2;Yes;2007;No;New;7.2500;7.2500;14.5;Yes
18702;United States;Japan;S-70/UH-60L;Helicopter;Aircraft;1988;No;2;Yes;2005;No;New;7.2500;7.2500;14.5;Yes
18702;United States;Japan;S-70/UH-60L;Helicopter;Aircraft;1988;No;2;Yes;2004;No;New;7.2500;7.2500;14.5;Yes
18702;United States;Japan;S-70/UH-60L;Helicopter;Aircraft;1988;No;2;Yes;2003;No;New;7.2500;7.2500;14.5;Yes
18702;United States;Japan;S-70/UH-60L;Helicopter;Aircraft;1988;No;2;Yes;2001;No;New;7.2500;7.2500;14.5;Yes
18702;United States;Japan;S-70/UH-60L;Helicopter;Aircraft;1988;No;4;Yes;2000;No;New;7.2500;7.2500;29;Yes
18702;United States;Japan;S-70/UH-60L;Helicopter;Aircraft;1988;No;5;Yes;1999;No;New;7.2500;7.2500;36.25;Yes
18702;United States;Japan;S-70/UH-60L;Helicopter;Aircraft;1988;No;3;Yes;1998;No;New;7.2500;7.2500;21.75;Yes
18702;United States;Japan;S-70/UH-60L;Helicopter;Aircraft;1988;No;3;Yes;1997;No;New;7.2500;7.2500;21.75;Yes
18702;United States;Japan;S-70/UH-60L;Helicopter;Aircraft;1988;No;3;Yes;1996;No;New;7.2500;7.2500;21.75;Yes
18702;United States;Japan;S-70/UH-60L;Helicopter;Aircraft;1988;No;3;Yes;1995;No;New;7.2500;7.2500;21.75;Yes
18702;United States;Japan;S-70/UH-60L;Helicopter;Aircraft;1988;No;4;Yes;1994;No;New;7.2500;7.2500;29;Yes
18702;United States;Japan;S-70/UH-60L;Helicopter;Aircraft;1988;No;7;Yes;1993;No;New;7.2500;7.2500;50.75;Yes
18702;United States;Japan;S-70/UH-60L;Helicopter;Aircraft;1988;No;4;Yes;1992;No;New;7.2500;7.2500;29;Yes
18702;United States;Japan;S-70/UH-60L;Helicopter;Aircraft;1988;No;5;Yes;1991;No;New;7.2500;7.2500;36.25;Yes
18702;United States;Japan;S-70/UH-60L;Helicopter;Aircraft;1988;No;2;Yes;2010;No;New;7.2500;7.2500;14.5;Yes
18713;United States;Nigeria;RV-6;Trainer aircraft;Aircraft;1987;Yes;9;Yes;1997;No;New;0.1300;0.1300;1.17;Yes
18713;United States;Nigeria;RV-6;Trainer aircraft;Aircraft;1987;Yes;12;Yes;1994;No;New;0.1300;0.1300;1.56;Yes
18713;United States;Nigeria;RV-6;Trainer aircraft;Aircraft;1987;Yes;12;Yes;1996;No;New;0.1300;0.1300;1.56;Yes
18713;United States;Nigeria;RV-6;Trainer aircraft;Aircraft;1987;Yes;12;Yes;1995;No;New;0.1300;0.1300;1.56;Yes
18713;United States;Nigeria;RV-6;Trainer aircraft;Aircraft;1987;Yes;1;Yes;1991;No;New;0.1300;0.1300;0.13;Yes
18713;United States;Nigeria;RV-6;Trainer aircraft;Aircraft;1987;Yes;12;Yes;1993;No;New;0.1300;0.1300;1.56;Yes
18743;United States;Japan;EP-3C Orion;SIGINT aircraft;Aircraft;1987;No;1;No;1991;No;New;95.0000;95.0000;95;Yes
39584;United States;Bahrain;King Air;Light transport ac;Aircraft;2005;No;1;No;2006;Yes;New;2.7500;2.7500;2.75;No
19736;United States;Pakistan;M-113;APC;Armoured vehicles;1989;No;30;Yes;1999;No;New;0.2500;0.2500;7.5;Yes
19736;United States;Pakistan;M-113;APC;Armoured vehicles;1989;No;100;Yes;1998;No;New;0.2500;0.2500;25;Yes
19736;United States;Pakistan;M-113;APC;Armoured vehicles;1989;No;100;Yes;1997;No;New;0.2500;0.2500;25;Yes
19736;United States;Pakistan;M-113;APC;Armoured vehicles;1989;No;100;Yes;1996;No;New;0.2500;0.2500;25;Yes
19736;United States;Pakistan;M-113;APC;Armoured vehicles;1989;No;100;Yes;1995;No;New;0.2500;0.2500;25;Yes
19736;United States;Pakistan;M-113;APC;Armoured vehicles;1989;No;100;Yes;1994;No;New;0.2500;0.2500;25;Yes
19736;United States;Pakistan;M-113;APC;Armoured vehicles;1989;No;100;Yes;1993;No;New;0.2500;0.2500;25;Yes
19736;United States;Pakistan;M-113;APC;Armoured vehicles;1989;No;100;Yes;1992;No;New;0.2500;0.2500;25;Yes
19736;United States;Pakistan;M-113;APC;Armoured vehicles;1989;No;25;Yes;1991;Yes;New;0.2500;0.2500;6.25;Yes
19796;United States;Saudi Arabia;M-1A2 Abrams;Tank;Armoured vehicles;1990;No;64;No;1994;No;New;4.5000;4.5000;288;Yes
19796;United States;Saudi Arabia;M-1A2 Abrams;Tank;Armoured vehicles;1990;No;251;No;1993;No;New;4.5000;4.5000;1129.5;Yes
19859;United States;South Korea (ROK);M-109A1 155mm;Self-propelled gun;Artillery;1989;No;100;Yes;1992;No;New;1.1000;1.1000;110;Yes
19859;United States;South Korea (ROK);M-109A1 155mm;Self-propelled gun;Artillery;1989;No;100;Yes;1991;No;New;1.1000;1.1000;110;Yes
20259;United States;South Korea (ROK);F-16C Block-50/52;FGA aircraft;Aircraft;1991;No;4;Yes;2001;No;New;31.0000;31.0000;124;Yes
20259;United States;South Korea (ROK);F-16C Block-50/52;FGA aircraft;Aircraft;1991;No;18;Yes;2000;No;New;31.0000;31.0000;558;Yes
20259;United States;South Korea (ROK);F-16C Block-50/52;FGA aircraft;Aircraft;1991;No;19;Yes;1999;No;New;31.0000;31.0000;589;Yes
20259;United States;South Korea (ROK);F-16C Block-50/52;FGA aircraft;Aircraft;1991;No;19;Yes;1998;No;New;31.0000;31.0000;589;Yes
20259;United States;South Korea (ROK);F-16C Block-50/52;FGA aircraft;Aircraft;1991;No;12;Yes;1997;No;New;31.0000;31.0000;372;Yes
20259;United States;South Korea (ROK);F-16C Block-50/52;FGA aircraft;Aircraft;1991;No;34;Yes;1996;No;New;31.0000;31.0000;1054;Yes
20259;United States;South Korea (ROK);F-16C Block-50/52;FGA aircraft;Aircraft;1991;No;10;Yes;1995;No;New;31.0000;31.0000;310;Yes
20259;United States;South Korea (ROK);F-16C Block-50/52;FGA aircraft;Aircraft;1991;No;4;No;1994;No;New;31.0000;31.0000;124;Yes
20260;United States;South Korea (ROK);F100;Turbofan;Engines;1991;No;3;Yes;2001;Yes;New;3.2500;3.2500;9.75;Yes
20260;United States;South Korea (ROK);F100;Turbofan;Engines;1991;No;3;Yes;2000;Yes;New;3.2500;3.2500;9.75;Yes
20260;United States;South Korea (ROK);F100;Turbofan;Engines;1991;No;3;Yes;1999;Yes;New;3.2500;3.2500;9.75;Yes
20260;United States;South Korea (ROK);F100;Turbofan;Engines;1991;No;3;Yes;1998;Yes;New;3.2500;3.2500;9.75;Yes
20327;United States;Turkey;F-16C Block-50/52;FGA aircraft;Aircraft;1992;No;10;Yes;1996;No;New;31.0000;31.0000;310;Yes
20327;United States;Turkey;F-16C Block-50/52;FGA aircraft;Aircraft;1992;No;4;No;1998;No;New;31.0000;31.0000;124;Yes
20327;United States;Turkey;F-16C Block-50/52;FGA aircraft;Aircraft;1992;No;26;No;1997;No;New;31.0000;31.0000;806;Yes
20350;United States;Japan;Bell-205/UH-1H;Helicopter;Aircraft;1991;No;13;No;1995;No;New;2.6200;2.6200;34.06;Yes
20350;United States;Japan;Bell-205/UH-1H;Helicopter;Aircraft;1991;No;13;No;1994;No;New;2.6200;2.6200;34.06;Yes
20350;United States;Japan;Bell-205/UH-1H;Helicopter;Aircraft;1991;No;13;No;1993;No;New;2.6200;2.6200;34.06;Yes
20350;United States;Japan;Bell-205/UH-1H;Helicopter;Aircraft;1991;No;13;No;1992;No;New;2.6200;2.6200;34.06;Yes
20393;United States;Japan;M-270 MLRS 227mm;Self-propelled MRL;Artillery;1993;No;6;Yes;2003;No;New;1.2000;1.2000;7.2;Yes
20393;United States;Japan;M-270 MLRS 227mm;Self-propelled MRL;Artillery;1993;No;6;Yes;2005;No;New;1.2000;1.2000;7.2;Yes
20393;United States;Japan;M-270 MLRS 227mm;Self-propelled MRL;Artillery;1993;No;6;Yes;2006;Yes;New;1.2000;1.2000;7.2;Yes
20393;United States;Japan;M-270 MLRS 227mm;Self-propelled MRL;Artillery;1993;No;9;Yes;2004;No;New;1.2000;1.2000;10.8;Yes
20393;United States;Japan;M-270 MLRS 227mm;Self-propelled MRL;Artillery;1993;No;9;Yes;2002;No;New;1.2000;1.2000;10.8;Yes
20393;United States;Japan;M-270 MLRS 227mm;Self-propelled MRL;Artillery;1993;No;9;Yes;1999;No;New;1.2000;1.2000;10.8;Yes
20393;United States;Japan;M-270 MLRS 227mm;Self-propelled MRL;Artillery;1993;No;9;Yes;1998;No;New;1.2000;1.2000;10.8;Yes
20393;United States;Japan;M-270 MLRS 227mm;Self-propelled MRL;Artillery;1993;No;9;Yes;1997;No;New;1.2000;1.2000;10.8;Yes
20393;United States;Japan;M-270 MLRS 227mm;Self-propelled MRL;Artillery;1993;No;9;Yes;1996;No;New;1.2000;1.2000;10.8;Yes
20393;United States;Japan;M-270 MLRS 227mm;Self-propelled MRL;Artillery;1993;No;9;Yes;1995;No;New;1.2000;1.2000;10.8;Yes
20393;United States;Japan;M-270 MLRS 227mm;Self-propelled MRL;Artillery;1993;No;9;No;2001;No;New;1.2000;1.2000;10.8;Yes
20393;United States;Japan;M-270 MLRS 227mm;Self-propelled MRL;Artillery;1993;No;9;No;2000;No;New;1.2000;1.2000;10.8;Yes
20683;United States;Italy;S-61R;Helicopter;Aircraft;1990;No;3;Yes;1993;No;New;6.5000;6.5000;19.5;Yes
20683;United States;Italy;S-61R;Helicopter;Aircraft;1990;No;6;Yes;1992;No;New;6.5000;6.5000;39;Yes
20683;United States;Italy;S-61R;Helicopter;Aircraft;1990;No;4;Yes;1991;No;New;6.5000;6.5000;26;Yes
20694;United States;Finland;F/A-18C Hornet;FGA aircraft;Aircraft;1992;No;10;Yes;2000;No;New;37.5000;37.5000;375;Yes
20694;United States;Finland;F/A-18C Hornet;FGA aircraft;Aircraft;1992;No;18;Yes;1999;No;New;37.5000;37.5000;675;Yes
20694;United States;Finland;F/A-18C Hornet;FGA aircraft;Aircraft;1992;No;10;Yes;1997;No;New;37.5000;37.5000;375;Yes
20694;United States;Finland;F/A-18C Hornet;FGA aircraft;Aircraft;1992;No;9;Yes;1996;No;New;37.5000;37.5000;337.5;Yes
20694;United States;Finland;F/A-18C Hornet;FGA aircraft;Aircraft;1992;No;13;No;1998;No;New;37.5000;37.5000;487.5;Yes
20694;United States;Finland;F/A-18C Hornet;FGA aircraft;Aircraft;1992;No;4;No;1995;No;New;37.5000;37.5000;150;Yes
20844;United States;South Korea (ROK);K-1 ROKIT;Tank;Armoured vehicles;1981;No;75;Yes;1996;No;New;3.0000;3.0000;225;Yes
20844;United States;South Korea (ROK);K-1 ROKIT;Tank;Armoured vehicles;1981;No;75;Yes;1995;No;New;3.0000;3.0000;225;Yes
20844;United States;South Korea (ROK);K-1 ROKIT;Tank;Armoured vehicles;1981;No;75;Yes;1994;No;New;3.0000;3.0000;225;Yes
20844;United States;South Korea (ROK);K-1 ROKIT;Tank;Armoured vehicles;1981;No;75;Yes;1993;No;New;3.0000;3.0000;225;Yes
20844;United States;South Korea (ROK);K-1 ROKIT;Tank;Armoured vehicles;1981;No;50;Yes;1999;No;New;3.0000;3.0000;150;Yes
20844;United States;South Korea (ROK);K-1 ROKIT;Tank;Armoured vehicles;1981;No;50;Yes;1998;No;New;3.0000;3.0000;150;Yes
20844;United States;South Korea (ROK);K-1 ROKIT;Tank;Armoured vehicles;1981;No;75;Yes;1992;No;New;3.0000;3.0000;225;Yes
20844;United States;South Korea (ROK);K-1 ROKIT;Tank;Armoured vehicles;1981;No;75;Yes;1991;No;New;3.0000;3.0000;225;Yes
20844;United States;South Korea (ROK);K-1 ROKIT;Tank;Armoured vehicles;1981;No;60;Yes;1997;No;New;3.0000;3.0000;180;Yes
20912;United States;Canada;Bell-412;Helicopter;Aircraft;1992;No;4;Yes;1998;No;New;5.0000;5.0000;20;Yes
20912;United States;Canada;Bell-412;Helicopter;Aircraft;1992;No;30;Yes;1997;No;New;5.0000;5.0000;150;Yes
20912;United States;Canada;Bell-412;Helicopter;Aircraft;1992;No;30;Yes;1996;No;New;5.0000;5.0000;150;Yes
20912;United States;Canada;Bell-412;Helicopter;Aircraft;1992;No;30;Yes;1995;No;New;5.0000;5.0000;150;Yes
20912;United States;Canada;Bell-412;Helicopter;Aircraft;1992;No;6;Yes;1994;No;New;5.0000;5.0000;30;Yes
21002;United States;Poland;PA-34 Seneca;Light transport ac;Aircraft;1994;Yes;2;No;1995;No;New;0.3700;0.3700;0.74;Yes
21581;United States;Japan;AIM-7M Sparrow;BVRAAM;Missiles;1993;No;30;Yes;2006;Yes;New;0.1800;0.1800;5.4;Yes
21581;United States;Japan;AIM-7M Sparrow;BVRAAM;Missiles;1993;No;32;Yes;2005;Yes;New;0.1800;0.1800;5.76;Yes
21581;United States;Japan;AIM-7M Sparrow;BVRAAM;Missiles;1993;No;32;Yes;2004;Yes;New;0.1800;0.1800;5.76;Yes
