Deal ID;Seller;Buyer;Designation;Description;Armament category;Order date;Order date is estimate;Numbers delivered;Numbers delivered is estimate;Delivery year;Delivery year is estimate;Status;SIPRI estimate;TIV deal unit;TIV delivery values;Local production
22904;Czechoslovakia;Soviet Union;L-29 Delfin;Trainer aircraft;Aircraft;1961;No;225;Yes;1967;No;New;1.0000;1.0000;225;No
22904;Czechoslovakia;Soviet Union;L-29 Delfin;Trainer aircraft;Aircraft;1961;No;225;Yes;1966;No;New;1.0000;1.0000;225;No
22904;Czechoslovakia;Soviet Union;L-29 Delfin;Trainer aircraft;Aircraft;1961;No;225;Yes;1965;No;New;1.0000;1.0000;225;No
22904;Czechoslovakia;Soviet Union;L-29 Delfin;Trainer aircraft;Aircraft;1961;No;200;Yes;1964;No;New;1.0000;1.0000;200;No
22904;Czechoslovakia;Soviet Union;L-29 Delfin;Trainer aircraft;Aircraft;1961;No;100;Yes;1963;No;New;1.0000;1.0000;100;No
18499;Czechoslovakia;Soviet Union;BMP-1;IFV;Armoured vehicles;1972;Yes;300;Yes;1988;No;New;0.9000;0.9000;270;No
18499;Czechoslovakia;Soviet Union;BMP-1;IFV;Armoured vehicles;1972;Yes;300;Yes;1987;No;New;0.9000;0.9000;270;No
18499;Czechoslovakia;Soviet Union;BMP-1;IFV;Armoured vehicles;1972;Yes;300;Yes;1986;No;New;0.9000;0.9000;270;No
18499;Czechoslovakia;Soviet Union;BMP-1;IFV;Armoured vehicles;1972;Yes;300;Yes;1985;No;New;0.9000;0.9000;270;No
18499;Czechoslovakia;Soviet Union;BMP-1;IFV;Armoured vehicles;1972;Yes;300;Yes;1984;No;New;0.9000;0.9000;270;No
18499;Czechoslovakia;Soviet Union;BMP-1;IFV;Armoured vehicles;1972;Yes;300;Yes;1983;No;New;0.9000;0.9000;270;No
18499;Czechoslovakia;Soviet Union;BMP-1;IFV;Armoured vehicles;1972;Yes;300;Yes;1982;No;New;0.9000;0.9000;270;No
18499;Czechoslovakia;Soviet Union;BMP-1;IFV;Armoured vehicles;1972;Yes;300;Yes;1981;No;New;0.9000;0.9000;270;No
18499;Czechoslovakia;Soviet Union;BMP-1;IFV;Armoured vehicles;1972;Yes;300;Yes;1980;No;New;0.9000;0.9000;270;No
18499;Czechoslovakia;Soviet Union;BMP-1;IFV;Armoured vehicles;1972;Yes;300;Yes;1979;No;New;0.9000;0.9000;270;No
18499;Czechoslovakia;Soviet Union;BMP-1;IFV;Armoured vehicles;1972;Yes;300;Yes;1978;No;New;0.9000;0.9000;270;No
18499;Czechoslovakia;Soviet Union;BMP-1;IFV;Armoured vehicles;1972;Yes;300;Yes;1977;No;New;0.9000;0.9000;270;No
18499;Czechoslovakia;Soviet Union;BMP-1;IFV;Armoured vehicles;1972;Yes;300;Yes;1976;No;New;0.9000;0.9000;270;No
18499;Czechoslovakia;Soviet Union;BMP-1;IFV;Armoured vehicles;1972;Yes;300;Yes;1975;No;New;0.9000;0.9000;270;No
18499;Czechoslovakia;Soviet Union;BMP-1;IFV;Armoured vehicles;1972;Yes;300;Yes;1974;No;New;0.9000;0.9000;270;No
18499;Czechoslovakia;Soviet Union;BMP-1;IFV;Armoured vehicles;1972;Yes;300;Yes;1973;No;New;0.9000;0.9000;270;No
18499;Czechoslovakia;Soviet Union;BMP-1;IFV;Armoured vehicles;1972;Yes;300;Yes;1972;No;New;0.9000;0.9000;270;No
54188;Czechoslovakia;Soviet Union;Ramona;Air search system;Sensors;1978;Yes;4;Yes;1981;Yes;New;6.0000;6.0000;24;No
54188;Czechoslovakia;Soviet Union;Ramona;Air search system;Sensors;1978;Yes;4;Yes;1982;Yes;New;6.0000;6.0000;24;No
54188;Czechoslovakia;Soviet Union;Ramona;Air search system;Sensors;1978;Yes;4;Yes;1983;Yes;New;6.0000;6.0000;24;No
54188;Czechoslovakia;Soviet Union;Ramona;Air search system;Sensors;1978;Yes;3;Yes;1984;Yes;New;6.0000;6.0000;18;No
54188;Czechoslovakia;Soviet Union;Ramona;Air search system;Sensors;1978;Yes;3;Yes;1985;Yes;New;6.0000;6.0000;18;No
54188;Czechoslovakia;Soviet Union;Ramona;Air search system;Sensors;1978;Yes;3;Yes;1979;Yes;New;6.0000;6.0000;18;No
54188;Czechoslovakia;Soviet Union;Ramona;Air search system;Sensors;1978;Yes;3;Yes;1980;Yes;New;6.0000;6.0000;18;No
1628;Czechoslovakia;Soviet Union;L-39C Albatros;Trainer aircraft;Aircraft;1972;No;5;Yes;1991;No;New;3.4100;3.4100;17.05;No
1628;Czechoslovakia;Soviet Union;L-39C Albatros;Trainer aircraft;Aircraft;1972;No;126;Yes;1990;No;New;3.4100;3.4100;429.66;No
1628;Czechoslovakia;Soviet Union;L-39C Albatros;Trainer aircraft;Aircraft;1972;No;246;Yes;1989;No;New;3.4100;3.4100;838.86;No
1628;Czechoslovakia;Soviet Union;L-39C Albatros;Trainer aircraft;Aircraft;1972;No;227;Yes;1988;No;New;3.4100;3.4100;774.07;No
1628;Czechoslovakia;Soviet Union;L-39C Albatros;Trainer aircraft;Aircraft;1972;No;207;Yes;1987;No;New;3.4100;3.4100;705.87;No
1628;Czechoslovakia;Soviet Union;L-39C Albatros;Trainer aircraft;Aircraft;1972;No;193;Yes;1986;No;New;3.4100;3.4100;658.13;No
1628;Czechoslovakia;Soviet Union;L-39C Albatros;Trainer aircraft;Aircraft;1972;No;184;Yes;1985;No;New;3.4100;3.4100;627.44;No
1628;Czechoslovakia;Soviet Union;L-39C Albatros;Trainer aircraft;Aircraft;1972;No;156;Yes;1984;No;New;3.4100;3.4100;531.96;No
1628;Czechoslovakia;Soviet Union;L-39C Albatros;Trainer aircraft;Aircraft;1972;No;91;Yes;1983;No;New;3.4100;3.4100;310.31;No
1628;Czechoslovakia;Soviet Union;L-39C Albatros;Trainer aircraft;Aircraft;1972;No;58;Yes;1982;No;New;3.4100;3.4100;197.78;No
1628;Czechoslovakia;Soviet Union;L-39C Albatros;Trainer aircraft;Aircraft;1972;No;89;Yes;1981;No;New;3.4100;3.4100;303.49;No
1628;Czechoslovakia;Soviet Union;L-39C Albatros;Trainer aircraft;Aircraft;1972;No;77;Yes;1980;No;New;3.4100;3.4100;262.57;No
1628;Czechoslovakia;Soviet Union;L-39C Albatros;Trainer aircraft;Aircraft;1972;No;94;Yes;1979;No;New;3.4100;3.4100;320.54;No
1628;Czechoslovakia;Soviet Union;L-39C Albatros;Trainer aircraft;Aircraft;1972;No;57;Yes;1978;No;New;3.4100;3.4100;194.37;No
1628;Czechoslovakia;Soviet Union;L-39C Albatros;Trainer aircraft;Aircraft;1972;No;82;Yes;1977;No;New;3.4100;3.4100;279.62;No
1628;Czechoslovakia;Soviet Union;L-39C Albatros;Trainer aircraft;Aircraft;1972;No;73;Yes;1976;No;New;3.4100;3.4100;248.93;No
1628;Czechoslovakia;Soviet Union;L-39C Albatros;Trainer aircraft;Aircraft;1972;No;60;Yes;1975;No;New;3.4100;3.4100;204.6;No
1628;Czechoslovakia;Soviet Union;L-39C Albatros;Trainer aircraft;Aircraft;1972;No;55;Yes;1974;No;New;3.4100;3.4100;187.55;No
25865;Czechoslovakia;Viet Nam;Z-226;Trainer aircraft;Aircraft;1960;Yes;10;Yes;1961;Yes;New;0.1000;0.1000;1;No
25845;Czechoslovakia;Viet Nam;L-29 Delfin;Trainer aircraft;Aircraft;1984;Yes;4;No;1984;No;Second hand;1.0000;0.4;1.6;No
25842;Czechoslovakia;Viet Nam;L-29 Delfin;Trainer aircraft;Aircraft;1969;Yes;6;Yes;1971;No;New;1.0000;1.0000;6;No
25842;Czechoslovakia;Viet Nam;L-29 Delfin;Trainer aircraft;Aircraft;1969;Yes;6;Yes;1970;No;New;1.0000;1.0000;6;No
18996;Czechoslovakia;Viet Nam;L-39C Albatros;Trainer aircraft;Aircraft;1980;Yes;12;No;1981;No;New;3.4100;3.4100;40.92;No
18996;Czechoslovakia;Viet Nam;L-39C Albatros;Trainer aircraft;Aircraft;1980;Yes;12;No;1980;No;New;3.4100;3.4100;40.92;No
18356;Czechoslovakia;Algeria;L-39Z Albatros;Trainer/combat ac;Aircraft;1987;No;12;Yes;1991;No;New;4.0000;4.0000;48;No
18356;Czechoslovakia;Algeria;L-39Z Albatros;Trainer/combat ac;Aircraft;1987;No;10;Yes;1988;No;New;4.0000;4.0000;40;No
18356;Czechoslovakia;Algeria;L-39Z Albatros;Trainer/combat ac;Aircraft;1987;No;10;Yes;1987;No;New;4.0000;4.0000;40;No
33937;Czechoslovakia;Algeria;Z-43;Light aircraft;Aircraft;1991;Yes;5;No;1991;No;New;0.1400;0.1400;0.7;No
22234;Czechoslovakia;Algeria;Z-142/Z-242L;Trainer aircraft;Aircraft;1986;Yes;9;Yes;1990;No;New;0.1400;0.1400;1.26;No
22234;Czechoslovakia;Algeria;Z-142/Z-242L;Trainer aircraft;Aircraft;1986;Yes;10;Yes;1989;No;New;0.1400;0.1400;1.4;No
22234;Czechoslovakia;Algeria;Z-142/Z-242L;Trainer aircraft;Aircraft;1986;Yes;9;Yes;1988;No;New;0.1400;0.1400;1.26;No
22234;Czechoslovakia;Algeria;Z-142/Z-242L;Trainer aircraft;Aircraft;1986;Yes;9;Yes;1987;No;New;0.1400;0.1400;1.26;No
22234;Czechoslovakia;Algeria;Z-142/Z-242L;Trainer aircraft;Aircraft;1986;Yes;9;Yes;1991;Yes;New;0.1400;0.1400;1.26;No
36907;Czechoslovakia;Egypt;MiG-21F-13/Fishbed-C;Fighter aircraft;Aircraft;1969;No;26;No;1969;No;New;9.0000;9.0000;234;No
16617;Czechoslovakia;Egypt;M-51 130mm;Self-propelled MRL;Artillery;1956;Yes;25;Yes;1958;Yes;New;0.3500;0.3500;8.75;No
16617;Czechoslovakia;Egypt;M-51 130mm;Self-propelled MRL;Artillery;1956;Yes;25;Yes;1957;Yes;New;0.3500;0.3500;8.75;No
14699;Czechoslovakia;Egypt;L-29 Delfin;Trainer aircraft;Aircraft;1964;Yes;20;Yes;1965;No;New;1.0000;1.0000;20;No
14699;Czechoslovakia;Egypt;L-29 Delfin;Trainer aircraft;Aircraft;1964;Yes;20;Yes;1970;Yes;New;1.0000;1.0000;20;No
14699;Czechoslovakia;Egypt;L-29 Delfin;Trainer aircraft;Aircraft;1964;Yes;20;Yes;1969;Yes;New;1.0000;1.0000;20;No
14699;Czechoslovakia;Egypt;L-29 Delfin;Trainer aircraft;Aircraft;1964;Yes;20;Yes;1968;Yes;New;1.0000;1.0000;20;No
14699;Czechoslovakia;Egypt;L-29 Delfin;Trainer aircraft;Aircraft;1964;Yes;20;Yes;1967;Yes;New;1.0000;1.0000;20;No
14699;Czechoslovakia;Egypt;L-29 Delfin;Trainer aircraft;Aircraft;1964;Yes;20;Yes;1966;Yes;New;1.0000;1.0000;20;No
7855;Czechoslovakia;Egypt;M-1 Sokol;Light aircraft;Aircraft;1955;No;3;Yes;1956;Yes;New;0.0600;0.0600;0.18;No
7855;Czechoslovakia;Egypt;M-1 Sokol;Light aircraft;Aircraft;1955;No;3;Yes;1955;Yes;New;0.0600;0.0600;0.18;No
7854;Czechoslovakia;Egypt;Z-226;Trainer aircraft;Aircraft;1955;No;3;No;1956;Yes;New;0.1000;0.1000;0.3;No
7854;Czechoslovakia;Egypt;Z-226;Trainer aircraft;Aircraft;1955;No;3;No;1955;Yes;New;0.1000;0.1000;0.3;No
7811;Czechoslovakia;Egypt;OT-64C;APC;Armoured vehicles;1968;Yes;100;Yes;1970;No;New;0.2200;0.2200;22;No
7811;Czechoslovakia;Egypt;OT-64C;APC;Armoured vehicles;1968;Yes;100;Yes;1969;No;New;0.2200;0.2200;22;No
7783;Czechoslovakia;Egypt;OT-62A TOPAS;APC;Armoured vehicles;1966;Yes;50;Yes;1966;Yes;New;0.2700;0.2700;13.5;No
7783;Czechoslovakia;Egypt;OT-62A TOPAS;APC;Armoured vehicles;1966;Yes;100;Yes;1968;Yes;New;0.2700;0.2700;27;No
7783;Czechoslovakia;Egypt;OT-62A TOPAS;APC;Armoured vehicles;1966;Yes;100;Yes;1967;Yes;New;0.2700;0.2700;27;No
31468;Czechoslovakia;Egypt;Bu-181 Bestmann;Trainer aircraft;Aircraft;1949;Yes;3;Yes;1952;No;New;0.1000;0.1000;0.3;Yes
31468;Czechoslovakia;Egypt;Bu-181 Bestmann;Trainer aircraft;Aircraft;1949;Yes;15;Yes;1961;Yes;New;0.1000;0.1000;1.5;Yes
31468;Czechoslovakia;Egypt;Bu-181 Bestmann;Trainer aircraft;Aircraft;1949;Yes;15;Yes;1959;No;New;0.1000;0.1000;1.5;Yes
31468;Czechoslovakia;Egypt;Bu-181 Bestmann;Trainer aircraft;Aircraft;1949;Yes;15;Yes;1960;Yes;New;0.1000;0.1000;1.5;Yes
31468;Czechoslovakia;Egypt;Bu-181 Bestmann;Trainer aircraft;Aircraft;1949;Yes;15;Yes;1956;No;New;0.1000;0.1000;1.5;Yes
31468;Czechoslovakia;Egypt;Bu-181 Bestmann;Trainer aircraft;Aircraft;1949;Yes;15;Yes;1957;No;New;0.1000;0.1000;1.5;Yes
31468;Czechoslovakia;Egypt;Bu-181 Bestmann;Trainer aircraft;Aircraft;1949;Yes;15;Yes;1955;No;New;0.1000;0.1000;1.5;Yes
31468;Czechoslovakia;Egypt;Bu-181 Bestmann;Trainer aircraft;Aircraft;1949;Yes;10;Yes;1965;Yes;New;0.1000;0.1000;1;Yes
31468;Czechoslovakia;Egypt;Bu-181 Bestmann;Trainer aircraft;Aircraft;1949;Yes;10;Yes;1964;Yes;New;0.1000;0.1000;1;Yes
31468;Czechoslovakia;Egypt;Bu-181 Bestmann;Trainer aircraft;Aircraft;1949;Yes;10;Yes;1963;Yes;New;0.1000;0.1000;1;Yes
31468;Czechoslovakia;Egypt;Bu-181 Bestmann;Trainer aircraft;Aircraft;1949;Yes;10;Yes;1962;Yes;New;0.1000;0.1000;1;Yes
31468;Czechoslovakia;Egypt;Bu-181 Bestmann;Trainer aircraft;Aircraft;1949;Yes;10;Yes;1953;No;New;0.1000;0.1000;1;Yes
31468;Czechoslovakia;Egypt;Bu-181 Bestmann;Trainer aircraft;Aircraft;1949;Yes;5;Yes;1966;Yes;New;0.1000;0.1000;0.5;Yes
31468;Czechoslovakia;Egypt;Bu-181 Bestmann;Trainer aircraft;Aircraft;1949;Yes;1;No;1951;No;New;0.1000;0.1000;0.1;Yes
31468;Czechoslovakia;Egypt;Bu-181 Bestmann;Trainer aircraft;Aircraft;1949;Yes;1;No;1950;No;New;0.1000;0.1000;0.1;Yes
16616;Czechoslovakia;Libya;M-51 130mm;Self-propelled MRL;Artillery;1975;Yes;18;Yes;1977;Yes;New;0.3500;0.3500;6.3;No
16616;Czechoslovakia;Libya;M-51 130mm;Self-propelled MRL;Artillery;1975;Yes;18;Yes;1976;Yes;New;0.3500;0.3500;6.3;No
16609;Czechoslovakia;Libya;RM-70 122mm;Self-propelled MRL;Artillery;1979;Yes;18;Yes;1982;No;New;0.4800;0.4800;8.64;No
16609;Czechoslovakia;Libya;RM-70 122mm;Self-propelled MRL;Artillery;1979;Yes;18;Yes;1981;No;New;0.4800;0.4800;8.64;No
15391;Czechoslovakia;Libya;L-410 Turbolet;Light transport ac;Aircraft;1985;No;6;No;1986;No;New;2.7500;2.7500;16.5;No
14888;Czechoslovakia;Libya;OT-62A TOPAS;APC;Armoured vehicles;1971;Yes;50;Yes;1971;Yes;New;0.2700;0.2700;13.5;No
14850;Czechoslovakia;Libya;M-53/59 Praga;SPAAG;Air defence systems;1970;Yes;30;Yes;1973;Yes;New;0.6500;0.6500;19.5;No
14850;Czechoslovakia;Libya;M-53/59 Praga;SPAAG;Air defence systems;1970;Yes;30;Yes;1972;Yes;New;0.6500;0.6500;19.5;No
14850;Czechoslovakia;Libya;M-53/59 Praga;SPAAG;Air defence systems;1970;Yes;30;Yes;1971;Yes;New;0.6500;0.6500;19.5;No
14850;Czechoslovakia;Libya;M-53/59 Praga;SPAAG;Air defence systems;1970;Yes;20;Yes;1970;Yes;New;0.6500;0.6500;13;No
4903;Czechoslovakia;Libya;Dana 152mm;Self-propelled gun;Artillery;1981;Yes;40;Yes;1984;Yes;New;1.0000;1.0000;40;No
4903;Czechoslovakia;Libya;Dana 152mm;Self-propelled gun;Artillery;1981;Yes;40;Yes;1983;Yes;New;1.0000;1.0000;40;No
4611;Czechoslovakia;Libya;L-410 Turbolet;Light transport ac;Aircraft;1983;Yes;9;No;1984;No;New;2.7500;2.7500;24.75;No
1602;Czechoslovakia;Libya;OT-64C;APC;Armoured vehicles;1973;Yes;50;Yes;1974;Yes;New;0.2200;0.2200;11;No
1437;Czechoslovakia;Libya;L-39Z Albatros;Trainer/combat ac;Aircraft;1978;No;43;No;1983;No;New;4.0000;4.0000;172;No
1437;Czechoslovakia;Libya;L-39Z Albatros;Trainer/combat ac;Aircraft;1978;No;44;No;1982;No;New;4.0000;4.0000;176;No
1437;Czechoslovakia;Libya;L-39Z Albatros;Trainer/combat ac;Aircraft;1978;No;21;No;1981;No;New;4.0000;4.0000;84;No
1437;Czechoslovakia;Libya;L-39Z Albatros;Trainer/combat ac;Aircraft;1978;No;37;No;1979;No;New;4.0000;4.0000;148;No
1437;Czechoslovakia;Libya;L-39Z Albatros;Trainer/combat ac;Aircraft;1978;No;36;No;1978;No;New;4.0000;4.0000;144;No
6133;Czechoslovakia;Morocco;OT-64C;APC;Armoured vehicles;1968;Yes;35;Yes;1970;No;New;0.2200;0.2200;7.7;No
6133;Czechoslovakia;Morocco;OT-64C;APC;Armoured vehicles;1968;Yes;30;Yes;1969;No;New;0.2200;0.2200;6.6;No
6133;Czechoslovakia;Morocco;OT-64C;APC;Armoured vehicles;1968;Yes;30;Yes;1968;No;New;0.2200;0.2200;6.6;No
24297;Czechoslovakia;Romania;L-29 Delfin;Trainer aircraft;Aircraft;1965;Yes;5;Yes;1974;No;New;1.0000;1.0000;5;No
24297;Czechoslovakia;Romania;L-29 Delfin;Trainer aircraft;Aircraft;1965;Yes;6;Yes;1967;No;New;1.0000;1.0000;6;No
24297;Czechoslovakia;Romania;L-29 Delfin;Trainer aircraft;Aircraft;1965;Yes;5;Yes;1966;No;New;1.0000;1.0000;5;No
24297;Czechoslovakia;Romania;L-29 Delfin;Trainer aircraft;Aircraft;1965;Yes;6;Yes;1973;Yes;New;1.0000;1.0000;6;No
24297;Czechoslovakia;Romania;L-29 Delfin;Trainer aircraft;Aircraft;1965;Yes;6;Yes;1972;Yes;New;1.0000;1.0000;6;No
24297;Czechoslovakia;Romania;L-29 Delfin;Trainer aircraft;Aircraft;1965;Yes;6;Yes;1971;Yes;New;1.0000;1.0000;6;No
24297;Czechoslovakia;Romania;L-29 Delfin;Trainer aircraft;Aircraft;1965;Yes;6;Yes;1970;Yes;New;1.0000;1.0000;6;No
24297;Czechoslovakia;Romania;L-29 Delfin;Trainer aircraft;Aircraft;1965;Yes;6;Yes;1969;Yes;New;1.0000;1.0000;6;No
24297;Czechoslovakia;Romania;L-29 Delfin;Trainer aircraft;Aircraft;1965;Yes;6;Yes;1968;Yes;New;1.0000;1.0000;6;No
19759;Czechoslovakia;Romania;L-39Z Albatros;Trainer/combat ac;Aircraft;1980;Yes;4;No;1985;No;New;4.0000;4.0000;16;No
19759;Czechoslovakia;Romania;L-39Z Albatros;Trainer/combat ac;Aircraft;1980;Yes;8;No;1984;No;New;4.0000;4.0000;32;No
19759;Czechoslovakia;Romania;L-39Z Albatros;Trainer/combat ac;Aircraft;1980;Yes;8;No;1983;No;New;4.0000;4.0000;32;No
19759;Czechoslovakia;Romania;L-39Z Albatros;Trainer/combat ac;Aircraft;1980;Yes;4;No;1982;No;New;4.0000;4.0000;16;No
19759;Czechoslovakia;Romania;L-39Z Albatros;Trainer/combat ac;Aircraft;1980;Yes;8;No;1981;No;New;4.0000;4.0000;32;No
19661;Czechoslovakia;Romania;M-51 130mm;Self-propelled MRL;Artillery;1955;Yes;50;Yes;1965;Yes;New;0.3500;0.3500;17.5;No
19661;Czechoslovakia;Romania;M-51 130mm;Self-propelled MRL;Artillery;1955;Yes;60;Yes;1964;Yes;New;0.3500;0.3500;21;No
19661;Czechoslovakia;Romania;M-51 130mm;Self-propelled MRL;Artillery;1955;Yes;60;Yes;1963;Yes;New;0.3500;0.3500;21;No
19661;Czechoslovakia;Romania;M-51 130mm;Self-propelled MRL;Artillery;1955;Yes;60;Yes;1962;Yes;New;0.3500;0.3500;21;No
19661;Czechoslovakia;Romania;M-51 130mm;Self-propelled MRL;Artillery;1955;Yes;60;Yes;1961;Yes;New;0.3500;0.3500;21;No
19661;Czechoslovakia;Romania;M-51 130mm;Self-propelled MRL;Artillery;1955;Yes;60;Yes;1960;Yes;New;0.3500;0.3500;21;No
19661;Czechoslovakia;Romania;M-51 130mm;Self-propelled MRL;Artillery;1955;Yes;60;Yes;1959;Yes;New;0.3500;0.3500;21;No
19661;Czechoslovakia;Romania;M-51 130mm;Self-propelled MRL;Artillery;1955;Yes;60;Yes;1958;Yes;New;0.3500;0.3500;21;No
19661;Czechoslovakia;Romania;M-51 130mm;Self-propelled MRL;Artillery;1955;Yes;60;Yes;1957;Yes;New;0.3500;0.3500;21;No
19661;Czechoslovakia;Romania;M-51 130mm;Self-propelled MRL;Artillery;1955;Yes;50;Yes;1956;Yes;New;0.3500;0.3500;17.5;No
20748;Czechoslovakia;Sri Lanka;T-55;Tank;Armoured vehicles;1991;No;27;No;1991;No;Second hand;1.2500;0.5;13.5;No
24656;Czechoslovakia;Switzerland;PzJ-38(t) Hetzer;Self-propelled gun;Armoured vehicles;1946;No;30;Yes;1952;No;New;0.5000;0.5000;15;No
24656;Czechoslovakia;Switzerland;PzJ-38(t) Hetzer;Self-propelled gun;Armoured vehicles;1946;No;30;Yes;1951;No;New;0.5000;0.5000;15;No
24656;Czechoslovakia;Switzerland;PzJ-38(t) Hetzer;Self-propelled gun;Armoured vehicles;1946;No;30;Yes;1950;No;New;0.5000;0.5000;15;No
7197;Czechoslovakia;North Yemen;Il-10/Beast;Ground attack ac;Aircraft;1956;Yes;24;Yes;1957;No;New;1.8000;1.8000;43.2;No
26438;Czechoslovakia;Yugoslavia;M-53/59 Praga;SPAAG;Air defence systems;1967;Yes;100;Yes;1971;No;New;0.6500;0.6500;65;No
26438;Czechoslovakia;Yugoslavia;M-53/59 Praga;SPAAG;Air defence systems;1967;Yes;100;Yes;1973;No;New;0.6500;0.6500;65;No
26438;Czechoslovakia;Yugoslavia;M-53/59 Praga;SPAAG;Air defence systems;1967;Yes;94;Yes;1976;Yes;New;0.6500;0.6500;61.1;No
26438;Czechoslovakia;Yugoslavia;M-53/59 Praga;SPAAG;Air defence systems;1967;Yes;100;Yes;1972;No;New;0.6500;0.6500;65;No
26438;Czechoslovakia;Yugoslavia;M-53/59 Praga;SPAAG;Air defence systems;1967;Yes;100;Yes;1974;No;New;0.6500;0.6500;65;No
26438;Czechoslovakia;Yugoslavia;M-53/59 Praga;SPAAG;Air defence systems;1967;Yes;100;Yes;1975;No;New;0.6500;0.6500;65;No
26438;Czechoslovakia;Yugoslavia;M-53/59 Praga;SPAAG;Air defence systems;1967;Yes;100;Yes;1970;No;New;0.6500;0.6500;65;No
26438;Czechoslovakia;Yugoslavia;M-53/59 Praga;SPAAG;Air defence systems;1967;Yes;95;Yes;1969;No;New;0.6500;0.6500;61.75;No
21871;Czechoslovakia;Zimbabwe;RM-70 122mm;Self-propelled MRL;Artillery;1991;Yes;32;Yes;1991;Yes;New;0.4800;0.4800;15.36;No
21871;Czechoslovakia;Zimbabwe;RM-70 122mm;Self-propelled MRL;Artillery;1991;Yes;20;No;1992;No;New;0.4800;0.4800;9.6;No
