Deal ID;Seller;Buyer;Designation;Description;Armament category;Order date;Order date is estimate;Numbers delivered;Numbers delivered is estimate;Delivery year;Delivery year is estimate;Status;SIPRI estimate;TIV deal unit;TIV delivery values;Local production
24628;United Kingdom;Uruguay;Wessex;Helicopter;Aircraft;1996;No;6;No;1997;No;Second hand;2.2500;0.9;5.4;No
24056;United Kingdom;Uruguay;Castle;Corvette;Ships;1955;Yes;1;No;1956;No;Second hand;22.5000;9;9;No
22283;United Kingdom;Uruguay;Catherine;Cargo ship;Ships;1978;Yes;1;No;1978;Yes;Second hand;12.5000;5;5;No
20791;United Kingdom;Uruguay;Wessex;Helicopter;Aircraft;1992;No;1;No;1992;No;Second hand;2.2500;0.9;0.9;No
20791;United Kingdom;Uruguay;Wessex;Helicopter;Aircraft;1992;No;1;No;1994;No;Second hand;2.2500;0.9;0.9;No
33379;United Kingdom;Uruguay;Wessex;Helicopter;Aircraft;2002;No;2;No;2002;No;Second hand;2.2500;0.9;1.8;No
36012;United Kingdom;Venezuela;Shorts-360;Transport aircraft;Aircraft;2005;Yes;2;No;2005;No;Second hand;5.0000;2;4;No
32556;United Kingdom;Venezuela;AWS-1;Air search radar;Sensors;1968;Yes;1;No;1976;No;New;3.7600;3.7600;3.76;No
32556;United Kingdom;Venezuela;AWS-1;Air search radar;Sensors;1968;Yes;1;No;1975;No;New;3.7600;3.7600;3.76;No
29258;United Kingdom;Venezuela;Spartan;APC;Armoured vehicles;1988;No;4;Yes;1991;Yes;New;0.1800;0.1800;0.72;No
29258;United Kingdom;Venezuela;Spartan;APC;Armoured vehicles;1988;No;4;Yes;1990;Yes;New;0.1800;0.1800;0.72;No
29258;United Kingdom;Venezuela;Spartan;APC;Armoured vehicles;1988;No;3;Yes;1989;Yes;New;0.1800;0.1800;0.54;No
22739;United Kingdom;Venezuela;Esparta;Destroyer;Ships;1952;Yes;1;No;1956;No;New;139.9100;139.9100;139.91;No
21873;United Kingdom;Venezuela;Canberra B-2;Bomber aircraft;Aircraft;1957;No;2;Yes;1958;Yes;New;8.5000;8.5000;17;No
18826;United Kingdom;Venezuela;Scorpion-90;Light tank;Armoured vehicles;1988;No;37;Yes;1991;No;New;1.0000;1.0000;37;No
18826;United Kingdom;Venezuela;Scorpion-90;Light tank;Armoured vehicles;1988;No;37;Yes;1990;No;New;1.0000;1.0000;37;No
18826;United Kingdom;Venezuela;Scorpion-90;Light tank;Armoured vehicles;1988;No;10;Yes;1989;No;New;1.0000;1.0000;10;No
17085;United Kingdom;Venezuela;Constitucion;FAC;Ships;1972;No;4;No;1975;No;New;22.2500;22.2500;89;No
17085;United Kingdom;Venezuela;Constitucion;FAC;Ships;1972;No;2;No;1974;No;New;22.2500;22.2500;44.5;No
17080;United Kingdom;Venezuela;Esparta;Destroyer;Ships;1950;No;1;No;1954;No;New;139.9100;139.9100;139.91;No
17080;United Kingdom;Venezuela;Esparta;Destroyer;Ships;1950;No;1;No;1953;No;New;139.9100;139.9100;139.91;No
8491;United Kingdom;Venezuela;Canberra B-2;Bomber aircraft;Aircraft;1965;No;6;Yes;1967;No;Second hand;8.5000;3.4;20.4;No
8491;United Kingdom;Venezuela;Canberra B-2;Bomber aircraft;Aircraft;1965;No;6;Yes;1966;No;Second hand;8.5000;3.4;20.4;No
7040;United Kingdom;Venezuela;Canberra B-2;Bomber aircraft;Aircraft;1965;No;1;No;1967;No;Second hand;8.5000;3.4;3.4;No
7040;United Kingdom;Venezuela;Canberra B-2;Bomber aircraft;Aircraft;1965;No;1;No;1966;No;Second hand;8.5000;3.4;3.4;No
7038;United Kingdom;Venezuela;Jet Provost;Trainer aircraft;Aircraft;1962;Yes;15;No;1963;No;New;1.2000;1.2000;18;No
7033;United Kingdom;Venezuela;Vampire T-55;Trainer aircraft;Aircraft;1955;No;5;No;1958;No;Second hand;2.2500;0.9;4.5;No
7031;United Kingdom;Venezuela;Canberra B(I)-8;Bomber aircraft;Aircraft;1957;No;8;No;1958;No;New;9.0000;9.0000;72;No
7021;United Kingdom;Venezuela;Canberra B-2;Bomber aircraft;Aircraft;1951;No;6;No;1953;No;New;8.5000;8.5000;51;No
7020;United Kingdom;Venezuela;Vampire FB-5;Fighter aircraft;Aircraft;1950;No;19;Yes;1950;No;New;3.2000;3.2000;60.8;No
7015;United Kingdom;Venezuela;Shorland;APV;Armoured vehicles;1974;No;15;Yes;1974;No;New;0.1000;0.1000;1.5;No
7006;United Kingdom;Venezuela;Venom;Fighter aircraft;Aircraft;1955;No;22;No;1956;No;New;3.2500;3.2500;71.5;No
7005;United Kingdom;Venezuela;Vampire T-55;Trainer aircraft;Aircraft;1955;No;3;Yes;1955;No;New;2.2500;2.2500;6.75;No
7003;United Kingdom;Venezuela;Sea Cat;SAM;Missiles;1968;Yes;20;Yes;1969;Yes;New;0.0400;0.0400;0.8;No
2555;United Kingdom;Venezuela;BN-2 Islander;Light transport ac;Aircraft;1978;Yes;2;No;1979;No;New;0.6000;0.6000;1.2;No
18107;United Kingdom;Mujahedin (Afghanistan)*;Blowpipe;Portable SAM;Missiles;1987;No;300;Yes;1987;No;Second hand;0.0600;0.024;7.2;No
17557;United Kingdom;Mujahedin (Afghanistan)*;Blowpipe;Portable SAM;Missiles;1986;No;50;Yes;1986;No;New;0.0600;0.0600;3;No
29298;United Kingdom;NATO**;Martello;Air search radar;Sensors;1980;Yes;4;Yes;1985;No;New;13.0000;13.0000;52;No
52876;United Kingdom;NATO**;Type-269;Height-finding radar;Sensors;1966;No;4;Yes;1970;Yes;New;3.5000;3.5000;14;No
52876;United Kingdom;NATO**;Type-269;Height-finding radar;Sensors;1966;No;4;Yes;1969;Yes;New;3.5000;3.5000;14;No
52876;United Kingdom;NATO**;Type-269;Height-finding radar;Sensors;1966;No;2;Yes;1967;Yes;New;3.5000;3.5000;7;No
52876;United Kingdom;NATO**;Type-269;Height-finding radar;Sensors;1966;No;4;Yes;1968;Yes;New;3.5000;3.5000;14;No
52875;United Kingdom;NATO**;S-244;Height-finding radar;Sensors;1955;Yes;3;Yes;1960;Yes;New;3.5000;3.5000;10.5;No
52875;United Kingdom;NATO**;S-244;Height-finding radar;Sensors;1955;Yes;3;Yes;1958;Yes;New;3.5000;3.5000;10.5;No
52875;United Kingdom;NATO**;S-244;Height-finding radar;Sensors;1955;Yes;3;Yes;1959;Yes;New;3.5000;3.5000;10.5;No
52875;United Kingdom;NATO**;S-244;Height-finding radar;Sensors;1955;Yes;2;Yes;1961;Yes;New;3.5000;3.5000;7;No
52875;United Kingdom;NATO**;S-244;Height-finding radar;Sensors;1955;Yes;3;Yes;1957;Yes;New;3.5000;3.5000;10.5;No
52874;United Kingdom;NATO**;S-247;Air search radar;Sensors;1955;Yes;1;Yes;1962;No;New;5.0000;5.0000;5;No
52874;United Kingdom;NATO**;S-247;Air search radar;Sensors;1955;Yes;3;Yes;1961;No;New;5.0000;5.0000;15;No
52874;United Kingdom;NATO**;S-247;Air search radar;Sensors;1955;Yes;3;Yes;1959;No;New;5.0000;5.0000;15;No
52874;United Kingdom;NATO**;S-247;Air search radar;Sensors;1955;Yes;3;Yes;1957;Yes;New;5.0000;5.0000;15;No
52874;United Kingdom;NATO**;S-247;Air search radar;Sensors;1955;Yes;3;Yes;1958;No;New;5.0000;5.0000;15;No
52874;United Kingdom;NATO**;S-247;Air search radar;Sensors;1955;Yes;3;Yes;1960;No;New;5.0000;5.0000;15;No
3615;United Kingdom;Algeria;LSL;Landing ship;Ships;1981;No;2;No;1984;No;New;31.5000;31.5000;63;No
40034;United Kingdom;Algeria;Super Lynx-300;Helicopter;Aircraft;2007;No;1;No;2012;No;New;4.7500;4.7500;4.75;No
40034;United Kingdom;Algeria;Super Lynx-300;Helicopter;Aircraft;2007;No;1;No;2011;No;New;4.7500;4.7500;4.75;No
40034;United Kingdom;Algeria;Super Lynx-300;Helicopter;Aircraft;2007;No;2;No;2010;No;New;4.7500;4.7500;9.5;No
54730;United Kingdom;Algeria;Dart;Turboprop;Engines;1974;No;12;Yes;1976;No;New;0.9000;0.9000;10.8;No
54729;United Kingdom;Algeria;Dart;Turboprop;Engines;1976;No;2;Yes;1979;Yes;New;0.9000;0.9000;1.8;No
54729;United Kingdom;Algeria;Dart;Turboprop;Engines;1976;No;4;Yes;1977;Yes;New;0.9000;0.9000;3.6;No
54729;United Kingdom;Algeria;Dart;Turboprop;Engines;1976;No;4;Yes;1978;Yes;New;0.9000;0.9000;3.6;No
40035;United Kingdom;Algeria;EH-101-400;Helicopter;Aircraft;2007;No;3;Yes;2011;No;New;12.5000;12.5000;37.5;No
40035;United Kingdom;Algeria;EH-101-400;Helicopter;Aircraft;2007;No;3;Yes;2010;No;New;12.5000;12.5000;37.5;No
20949;United Kingdom;Algeria;Kebir;Patrol craft;Ships;1990;Yes;1;Yes;2006;Yes;New;9.3000;9.3000;9.3;Yes
20949;United Kingdom;Algeria;Kebir;Patrol craft;Ships;1990;Yes;1;Yes;2005;Yes;New;9.3000;9.3000;9.3;Yes
20949;United Kingdom;Algeria;Kebir;Patrol craft;Ships;1990;Yes;1;Yes;2003;Yes;New;9.3000;9.3000;9.3;Yes
20949;United Kingdom;Algeria;Kebir;Patrol craft;Ships;1990;Yes;1;Yes;2001;Yes;New;9.3000;9.3000;9.3;Yes
20949;United Kingdom;Algeria;Kebir;Patrol craft;Ships;1990;Yes;1;No;1998;No;New;9.3000;9.3000;9.3;Yes
20949;United Kingdom;Algeria;Kebir;Patrol craft;Ships;1990;Yes;1;No;1997;No;New;9.3000;9.3000;9.3;Yes
4725;United Kingdom;Algeria;Kebir;Patrol craft;Ships;1986;No;1;Yes;1992;Yes;New;9.3000;9.3000;9.3;Yes
4725;United Kingdom;Algeria;Kebir;Patrol craft;Ships;1986;No;1;Yes;1991;Yes;New;9.3000;9.3000;9.3;Yes
4725;United Kingdom;Algeria;Kebir;Patrol craft;Ships;1986;No;1;Yes;1993;No;New;9.3000;9.3000;9.3;Yes
3981;United Kingdom;Algeria;Kebir;Patrol craft;Ships;1981;No;1;No;1983;No;New;9.3000;9.3000;9.3;Yes
3981;United Kingdom;Algeria;Kebir;Patrol craft;Ships;1981;No;1;No;1982;No;New;9.3000;9.3000;9.3;Yes
3981;United Kingdom;Algeria;Kebir;Patrol craft;Ships;1981;No;2;Yes;1984;Yes;New;9.3000;9.3000;18.6;Yes
3981;United Kingdom;Algeria;Kebir;Patrol craft;Ships;1981;No;2;Yes;1985;No;New;9.3000;9.3000;18.6;Yes
38007;United Kingdom;Argentina;Olympus;Gas turbine;Engines;1978;No;2;No;1984;No;New;6.0000;6.0000;12;No
38007;United Kingdom;Argentina;Olympus;Gas turbine;Engines;1978;No;6;No;1983;No;New;6.0000;6.0000;36;No
38006;United Kingdom;Argentina;Tyne;Gas turbine;Engines;1978;No;2;No;1984;No;New;1.5000;1.5000;3;No
38006;United Kingdom;Argentina;Tyne;Gas turbine;Engines;1978;No;6;No;1983;No;New;1.5000;1.5000;9;No
37343;United Kingdom;Argentina;Viper;Turbojet;Engines;1980;No;10;No;1980;No;New;0.4000;0.4000;4;No
27357;United Kingdom;Argentina;Tactica;APC;Armoured vehicles;1997;No;9;No;1997;No;New;0.1800;0.1800;1.62;No
16982;United Kingdom;Argentina;Colossus;Aircraft carrier;Ships;1958;No;1;No;1959;No;Second hand;300.0000;120;120;No
14936;United Kingdom;Argentina;Green Archer;Arty locating radar;Sensors;1970;Yes;5;Yes;1971;Yes;New;2.9500;2.9500;14.75;No
3028;United Kingdom;Argentina;Blowpipe;Portable SAM;Missiles;1981;No;8;Yes;1981;Yes;New;0.0600;0.0600;0.48;No
2205;United Kingdom;Argentina;Sea Cat;SAM;Missiles;1963;Yes;20;Yes;1968;No;New;0.0400;0.0400;0.8;No
2205;United Kingdom;Argentina;Sea Cat;SAM;Missiles;1963;Yes;50;Yes;1965;No;New;0.0400;0.0400;2;No
2203;United Kingdom;Argentina;Sea Cat;SAM;Missiles;1968;No;125;Yes;1970;Yes;New;0.0400;0.0400;5;No
2203;United Kingdom;Argentina;Sea Cat;SAM;Missiles;1968;No;125;Yes;1971;Yes;New;0.0400;0.0400;5;No
2200;United Kingdom;Argentina;Sea Dart;SAM;Missiles;1970;Yes;10;Yes;1977;No;New;0.2500;0.2500;2.5;No
2200;United Kingdom;Argentina;Sea Dart;SAM;Missiles;1970;Yes;15;Yes;1981;Yes;New;0.2500;0.2500;3.75;No
2200;United Kingdom;Argentina;Sea Dart;SAM;Missiles;1970;Yes;20;Yes;1976;No;New;0.2500;0.2500;5;No
2200;United Kingdom;Argentina;Sea Dart;SAM;Missiles;1970;Yes;10;Yes;1978;Yes;New;0.2500;0.2500;2.5;No
2200;United Kingdom;Argentina;Sea Dart;SAM;Missiles;1970;Yes;10;Yes;1979;Yes;New;0.2500;0.2500;2.5;No
2200;United Kingdom;Argentina;Sea Dart;SAM;Missiles;1970;Yes;10;Yes;1980;Yes;New;0.2500;0.2500;2.5;No
2184;United Kingdom;Argentina;Canberra B-2;Bomber aircraft;Aircraft;1968;Yes;6;Yes;1971;No;Second hand but modernized;8.5000;5.61;33.66;No
2184;United Kingdom;Argentina;Canberra B-2;Bomber aircraft;Aircraft;1968;Yes;6;Yes;1970;No;Second hand but modernized;8.5000;5.61;33.66;No
2167;United Kingdom;Argentina;Skyvan;Light transport ac;Aircraft;1971;No;5;No;1971;No;New;2.5000;2.5000;12.5;No
18;United Kingdom;Argentina;Lynx;ASW helicopter;Aircraft;1977;No;2;No;1978;No;New;10.0000;10.0000;20;No
54735;United Kingdom;Argentina;Dart;Turboprop;Engines;1980;Yes;4;Yes;1981;No;New;0.9000;0.9000;3.6;No
54734;United Kingdom;Argentina;Dart;Turboprop;Engines;1967;Yes;4;Yes;1968;Yes;New;0.9000;0.9000;3.6;No
54733;United Kingdom;Argentina;Dart;Turboprop;Engines;1968;No;16;Yes;1969;No;New;0.9000;0.9000;14.4;No
54732;United Kingdom;Argentina;Dart;Turboprop;Engines;1971;No;4;Yes;1971;No;New;0.9000;0.9000;3.6;No
54731;United Kingdom;Argentina;Dart;Turboprop;Engines;1979;Yes;4;Yes;1979;Yes;New;0.9000;0.9000;3.6;No
16963;United Kingdom;Argentina;Ton;Minesweeper;Ships;1967;No;1;No;1969;No;Second hand but modernized;11.5000;7.59;7.59;No
16963;United Kingdom;Argentina;Ton;Minesweeper;Ships;1967;No;5;No;1968;No;Second hand but modernized;11.5000;7.59;37.95;No
527;United Kingdom;Argentina;Sheffield/Type-42;Destroyer;Ships;1970;No;1;No;1981;No;New;300.0000;300.0000;300;Yes
527;United Kingdom;Argentina;Sheffield/Type-42;Destroyer;Ships;1970;No;1;No;1976;No;New;300.0000;300.0000;300;Yes
25782;United Kingdom;Argentina;Shorland;APV;Armoured vehicles;1970;No;20;Yes;1970;No;New;0.1000;0.1000;2;No
36518;United Kingdom;China;Spey;Turbofan;Engines;2000;Yes;15;Yes;2005;Yes;New;2.0000;2.0000;30;No
36518;United Kingdom;China;Spey;Turbofan;Engines;2000;Yes;15;Yes;2004;Yes;New;2.0000;2.0000;30;No
36518;United Kingdom;China;Spey;Turbofan;Engines;2000;Yes;15;Yes;2003;Yes;New;2.0000;2.0000;30;No
36518;United Kingdom;China;Spey;Turbofan;Engines;2000;Yes;15;Yes;2002;Yes;New;2.0000;2.0000;30;No
36518;United Kingdom;China;Spey;Turbofan;Engines;2000;Yes;10;Yes;2001;Yes;New;2.0000;2.0000;20;No
36518;United Kingdom;China;Spey;Turbofan;Engines;2000;Yes;10;Yes;2000;Yes;New;2.0000;2.0000;20;No
24480;United Kingdom;China;Searchwater;AEW radar;Sensors;1996;No;2;Yes;2000;Yes;New;10.0000;10.0000;20;No
24480;United Kingdom;China;Searchwater;AEW radar;Sensors;1996;No;2;Yes;2001;Yes;New;10.0000;10.0000;20;No
24480;United Kingdom;China;Searchwater;AEW radar;Sensors;1996;No;2;Yes;1999;Yes;New;10.0000;10.0000;20;No
32416;United Kingdom;China;Spey;Turbofan;Engines;1975;Yes;20;Yes;2006;No;New;2.0000;2.0000;40;Yes
32416;United Kingdom;China;Spey;Turbofan;Engines;1975;Yes;20;Yes;2008;No;New;2.0000;2.0000;40;Yes
32416;United Kingdom;China;Spey;Turbofan;Engines;1975;Yes;20;Yes;2010;No;New;2.0000;2.0000;40;Yes
32416;United Kingdom;China;Spey;Turbofan;Engines;1975;Yes;20;Yes;2012;No;New;2.0000;2.0000;40;Yes
32416;United Kingdom;China;Spey;Turbofan;Engines;1975;Yes;20;Yes;2013;No;New;2.0000;2.0000;40;Yes
32416;United Kingdom;China;Spey;Turbofan;Engines;1975;Yes;10;Yes;1998;Yes;New;2.0000;2.0000;20;Yes
32416;United Kingdom;China;Spey;Turbofan;Engines;1975;Yes;10;Yes;2002;No;New;2.0000;2.0000;20;Yes
32416;United Kingdom;China;Spey;Turbofan;Engines;1975;Yes;10;Yes;2001;No;New;2.0000;2.0000;20;Yes
32416;United Kingdom;China;Spey;Turbofan;Engines;1975;Yes;10;Yes;2004;No;New;2.0000;2.0000;20;Yes
32416;United Kingdom;China;Spey;Turbofan;Engines;1975;Yes;10;Yes;2003;No;New;2.0000;2.0000;20;Yes
32416;United Kingdom;China;Spey;Turbofan;Engines;1975;Yes;20;Yes;2005;No;New;2.0000;2.0000;40;Yes
32416;United Kingdom;China;Spey;Turbofan;Engines;1975;Yes;20;Yes;2007;No;New;2.0000;2.0000;40;Yes
32416;United Kingdom;China;Spey;Turbofan;Engines;1975;Yes;20;Yes;2009;No;New;2.0000;2.0000;40;Yes
32416;United Kingdom;China;Spey;Turbofan;Engines;1975;Yes;20;Yes;2011;No;New;2.0000;2.0000;40;Yes
32416;United Kingdom;China;Spey;Turbofan;Engines;1975;Yes;10;Yes;1999;No;New;2.0000;2.0000;20;Yes
32416;United Kingdom;China;Spey;Turbofan;Engines;1975;Yes;10;Yes;2000;No;New;2.0000;2.0000;20;Yes
18636;United Kingdom;China;Watchman;Air search radar;Sensors;1986;Yes;1;Yes;1987;Yes;New;5.0000;5.0000;5;No
28924;United Kingdom;Egypt;Sting Ray;ASW torpedo;Missiles;1980;Yes;50;Yes;1984;Yes;New;0.4000;0.4000;20;No
28924;United Kingdom;Egypt;Sting Ray;ASW torpedo;Missiles;1980;Yes;50;Yes;1983;Yes;New;0.4000;0.4000;20;No
24871;United Kingdom;Egypt;Cymbeline;Arty locating radar;Sensors;1976;Yes;6;Yes;1977;Yes;New;2.3800;2.3800;14.28;No
24871;United Kingdom;Egypt;Cymbeline;Arty locating radar;Sensors;1976;Yes;7;Yes;1978;Yes;New;2.3800;2.3800;16.66;No
24871;United Kingdom;Egypt;Cymbeline;Arty locating radar;Sensors;1976;Yes;7;Yes;1979;Yes;New;2.3800;2.3800;16.66;No
24690;United Kingdom;Egypt;AR-3D;Air search radar;Sensors;1979;Yes;3;Yes;1981;No;New;12.0000;12.0000;36;No
23333;United Kingdom;Egypt;Hussar;APC;Armoured vehicles;1987;Yes;60;Yes;1989;Yes;New;0.1400;0.1400;8.4;No
23333;United Kingdom;Egypt;Hussar;APC;Armoured vehicles;1987;Yes;50;Yes;1988;Yes;New;0.1400;0.1400;7;No
21447;United Kingdom;Egypt;Sea King/Commando;Helicopter;Aircraft;1972;Yes;5;No;1973;No;New;6.7500;6.7500;33.75;No
14737;United Kingdom;Egypt;EWP;Destroyer;Ships;1955;No;2;No;1956;No;Second hand;92.0000;36.8;73.6;No
14735;United Kingdom;Egypt;Hunt;Frigate;Ships;1949;Yes;1;No;1950;No;Second hand but modernized;55.0100;36.3066;36.3066;No
14720;United Kingdom;Egypt;Fairmile-D;Patrol craft;Ships;1950;Yes;2;No;1951;No;Second hand;4.8900;1.956;3.912;No
14707;United Kingdom;Egypt;Sea Fury;Fighter aircraft;Aircraft;1949;No;6;Yes;1951;No;New;2.0000;2.0000;12;No
14707;United Kingdom;Egypt;Sea Fury;Fighter aircraft;Aircraft;1949;No;6;Yes;1950;No;New;2.0000;2.0000;12;No
8700;United Kingdom;Egypt;Sea King HAS-1;ASW helicopter;Aircraft;1973;Yes;2;Yes;1976;No;New;10.0000;10.0000;20;No
8700;United Kingdom;Egypt;Sea King HAS-1;ASW helicopter;Aircraft;1973;Yes;4;Yes;1975;No;New;10.0000;10.0000;40;No
7875;United Kingdom;Egypt;Spitfire;Fighter aircraft;Aircraft;1948;Yes;20;No;1950;No;Second hand but modernized;2.0000;1.32;26.4;No
7874;United Kingdom;Egypt;Meteor;Fighter aircraft;Aircraft;1949;No;8;Yes;1951;No;New;3.0000;3.0000;24;No
7874;United Kingdom;Egypt;Meteor;Fighter aircraft;Aircraft;1949;No;8;Yes;1950;No;New;3.0000;3.0000;24;No
7871;United Kingdom;Egypt;Vampire FB-5;Fighter aircraft;Aircraft;1953;No;20;Yes;1954;No;New;3.2000;3.2000;64;No
7868;United Kingdom;Egypt;S-51/H-5F;Light helicopter;Aircraft;1952;Yes;1;Yes;1954;No;New;0.3000;0.3000;0.3;No
7868;United Kingdom;Egypt;S-51/H-5F;Light helicopter;Aircraft;1952;Yes;1;No;1953;Yes;New;0.3000;0.3000;0.3;No
7864;United Kingdom;Egypt;Meteor;Fighter aircraft;Aircraft;1954;Yes;8;No;1955;No;Second hand;3.0000;1.2;9.6;No
7861;United Kingdom;Egypt;Meteor NF-11;Fighter aircraft;Aircraft;1954;Yes;6;No;1955;No;Second hand;3.5000;1.4;8.4;No
7843;United Kingdom;Egypt;Dove;Light transport ac;Aircraft;1960;Yes;1;No;1961;No;New;0.6000;0.6000;0.6;No
7802;United Kingdom;Egypt;Centurion-3;Tank;Armoured vehicles;1953;Yes;21;Yes;1955;No;New;1.3500;1.3500;28.35;No
7802;United Kingdom;Egypt;Centurion-3;Tank;Armoured vehicles;1953;Yes;20;Yes;1954;No;New;1.3500;1.3500;27;No
2741;United Kingdom;Egypt;Ramadan;FAC;Ships;1978;No;4;No;1982;No;New;51.0000;51.0000;204;No
2741;United Kingdom;Egypt;Ramadan;FAC;Ships;1978;No;2;No;1981;No;New;51.0000;51.0000;102;No
2222;United Kingdom;Egypt;Sea King/Commando;Helicopter;Aircraft;1974;Yes;3;Yes;1978;No;New;6.7500;6.7500;20.25;No
2222;United Kingdom;Egypt;Sea King/Commando;Helicopter;Aircraft;1974;Yes;4;Yes;1976;No;New;6.7500;6.7500;27;No
2222;United Kingdom;Egypt;Sea King/Commando;Helicopter;Aircraft;1974;Yes;15;Yes;1975;No;New;6.7500;6.7500;101.25;No
2222;United Kingdom;Egypt;Sea King/Commando;Helicopter;Aircraft;1974;Yes;1;Yes;1979;Yes;New;6.7500;6.7500;6.75;No
991;United Kingdom;Egypt;Swingfire;Anti-tank missile;Missiles;1977;No;750;Yes;1993;No;New;0.0100;0.0100;7.5;Yes
991;United Kingdom;Egypt;Swingfire;Anti-tank missile;Missiles;1977;No;750;Yes;1992;No;New;0.0100;0.0100;7.5;Yes
991;United Kingdom;Egypt;Swingfire;Anti-tank missile;Missiles;1977;No;1000;Yes;1991;No;New;0.0100;0.0100;10;Yes
991;United Kingdom;Egypt;Swingfire;Anti-tank missile;Missiles;1977;No;1000;Yes;1990;No;New;0.0100;0.0100;10;Yes
991;United Kingdom;Egypt;Swingfire;Anti-tank missile;Missiles;1977;No;1000;Yes;1989;No;New;0.0100;0.0100;10;Yes
991;United Kingdom;Egypt;Swingfire;Anti-tank missile;Missiles;1977;No;750;Yes;1988;No;New;0.0100;0.0100;7.5;Yes
991;United Kingdom;Egypt;Swingfire;Anti-tank missile;Missiles;1977;No;500;Yes;1987;No;New;0.0100;0.0100;5;Yes
991;United Kingdom;Egypt;Swingfire;Anti-tank missile;Missiles;1977;No;500;Yes;1986;No;New;0.0100;0.0100;5;Yes
991;United Kingdom;Egypt;Swingfire;Anti-tank missile;Missiles;1977;No;500;Yes;1985;No;New;0.0100;0.0100;5;Yes
991;United Kingdom;Egypt;Swingfire;Anti-tank missile;Missiles;1977;No;500;Yes;1984;No;New;0.0100;0.0100;5;Yes
991;United Kingdom;Egypt;Swingfire;Anti-tank missile;Missiles;1977;No;500;Yes;1983;No;New;0.0100;0.0100;5;Yes
991;United Kingdom;Egypt;Swingfire;Anti-tank missile;Missiles;1977;No;250;Yes;1979;No;New;0.0100;0.0100;2.5;Yes
991;United Kingdom;Egypt;Swingfire;Anti-tank missile;Missiles;1977;No;500;Yes;1982;Yes;New;0.0100;0.0100;5;Yes
991;United Kingdom;Egypt;Swingfire;Anti-tank missile;Missiles;1977;No;250;Yes;1981;Yes;New;0.0100;0.0100;2.5;Yes
991;United Kingdom;Egypt;Swingfire;Anti-tank missile;Missiles;1977;No;250;Yes;1980;Yes;New;0.0100;0.0100;2.5;Yes
35052;United Kingdom;France;Olympus;Gas turbine;Engines;1971;Yes;2;No;1990;No;New;6.0000;6.0000;12;No
35052;United Kingdom;France;Olympus;Gas turbine;Engines;1971;Yes;2;No;1988;No;New;6.0000;6.0000;12;No
35052;United Kingdom;France;Olympus;Gas turbine;Engines;1971;Yes;2;No;1986;No;New;6.0000;6.0000;12;No
35052;United Kingdom;France;Olympus;Gas turbine;Engines;1971;Yes;2;No;1984;No;New;6.0000;6.0000;12;No
35052;United Kingdom;France;Olympus;Gas turbine;Engines;1971;Yes;2;No;1982;No;New;6.0000;6.0000;12;No
35052;United Kingdom;France;Olympus;Gas turbine;Engines;1971;Yes;2;No;1981;No;New;6.0000;6.0000;12;No
35052;United Kingdom;France;Olympus;Gas turbine;Engines;1971;Yes;2;No;1979;No;New;6.0000;6.0000;12;No
32201;United Kingdom;France;MM-38 Exocet;Anti-ship missile;Missiles;2000;Yes;20;Yes;2000;No;New;0.9000;0.9000;18;No
28980;United Kingdom;France;Meteor NF-11;Fighter aircraft;Aircraft;1954;Yes;2;No;1955;No;Second hand;3.5000;1.4;2.8;No
28978;United Kingdom;France;Meteor;Fighter aircraft;Aircraft;1950;Yes;2;No;1951;No;New;3.0000;3.0000;6;No
28977;United Kingdom;France;Meteor;Fighter aircraft;Aircraft;1951;Yes;7;No;1953;No;Second hand;3.0000;1.2;8.4;No
28977;United Kingdom;France;Meteor;Fighter aircraft;Aircraft;1951;Yes;4;No;1952;No;Second hand;3.0000;1.2;4.8;No
28976;United Kingdom;France;Meteor NF-11;Fighter aircraft;Aircraft;1955;Yes;2;No;1956;No;Second hand;3.5000;1.4;2.8;No
26211;United Kingdom;France;Ferret;APV;Armoured vehicles;1954;Yes;100;Yes;1955;No;New;0.1200;0.1200;12;No
26211;United Kingdom;France;Ferret;APV;Armoured vehicles;1954;Yes;100;Yes;1954;Yes;New;0.1200;0.1200;12;No
25908;United Kingdom;France;S-51/H-5F;Light helicopter;Aircraft;1952;No;10;Yes;1952;No;New;0.3000;0.3000;3;No
22147;United Kingdom;France;Meteor NF-11;Fighter aircraft;Aircraft;1952;No;12;Yes;1955;No;New;3.5000;3.5000;42;No
22147;United Kingdom;France;Meteor NF-11;Fighter aircraft;Aircraft;1952;No;13;Yes;1954;No;New;3.5000;3.5000;45.5;No
7496;United Kingdom;France;Dart;Turboprop;Engines;1957;Yes;25;Yes;1961;No;New;0.9000;0.9000;22.5;No
7496;United Kingdom;France;Dart;Turboprop;Engines;1957;Yes;25;Yes;1960;No;New;0.9000;0.9000;22.5;No
7496;United Kingdom;France;Dart;Turboprop;Engines;1957;Yes;25;Yes;1959;No;New;0.9000;0.9000;22.5;No
53433;United Kingdom;France;Meteor NF-11;Fighter aircraft;Aircraft;1952;No;8;Yes;1954;Yes;Second hand;3.5000;1.4;11.2;No
53433;United Kingdom;France;Meteor NF-11;Fighter aircraft;Aircraft;1952;No;8;Yes;1953;Yes;Second hand;3.5000;1.4;11.2;No
52869;United Kingdom;France;LCT-8;Landing ship;Ships;1965;No;1;No;1965;No;Second hand;20.0000;8;8;No
