Deal ID;Seller;Buyer;Designation;Description;Armament category;Order date;Order date is estimate;Numbers delivered;Numbers delivered is estimate;Delivery year;Delivery year is estimate;Status;SIPRI estimate;TIV deal unit;TIV delivery values;Local production
20510;Soviet Union;Angola;Long Track;Air search radar;Sensors;1983;No;2;Yes;1984;No;New;8.0000;8.0000;16;No
20478;Soviet Union;Angola;Igla-1/SA-16 Gimlet;Portable SAM;Missiles;1990;Yes;150;Yes;1990;Yes;New;0.0700;0.0700;10.5;No
20025;Soviet Union;Angola;Su-25/Frogfoot-A;Ground attack ac;Aircraft;1987;Yes;14;No;1988;No;New;12.0000;12.0000;168;No
19400;Soviet Union;Angola;T-62;Tank;Armoured vehicles;1987;Yes;50;Yes;1988;Yes;Second hand;1.8000;0.72;36;No
19400;Soviet Union;Angola;T-62;Tank;Armoured vehicles;1987;Yes;50;Yes;1987;Yes;Second hand;1.8000;0.72;36;No
19399;Soviet Union;Angola;D-30 122mm;Towed gun;Artillery;1985;Yes;40;Yes;1989;Yes;Second hand;0.3500;0.14;5.6;No
19399;Soviet Union;Angola;D-30 122mm;Towed gun;Artillery;1985;Yes;40;Yes;1988;Yes;Second hand;0.3500;0.14;5.6;No
19399;Soviet Union;Angola;D-30 122mm;Towed gun;Artillery;1985;Yes;40;Yes;1987;Yes;Second hand;0.3500;0.14;5.6;No
19399;Soviet Union;Angola;D-30 122mm;Towed gun;Artillery;1985;Yes;40;Yes;1986;Yes;Second hand;0.3500;0.14;5.6;No
19399;Soviet Union;Angola;D-30 122mm;Towed gun;Artillery;1985;Yes;40;Yes;1990;No;Second hand;0.3500;0.14;5.6;No
19040;Soviet Union;Angola;P-15/Flat Face-A;Air search radar;Sensors;1980;Yes;3;Yes;1988;No;New;4.5000;4.5000;13.5;No
19040;Soviet Union;Angola;P-15/Flat Face-A;Air search radar;Sensors;1980;Yes;6;Yes;1987;No;New;4.5000;4.5000;27;No
19040;Soviet Union;Angola;P-15/Flat Face-A;Air search radar;Sensors;1980;Yes;2;Yes;1986;No;New;4.5000;4.5000;9;No
19040;Soviet Union;Angola;P-15/Flat Face-A;Air search radar;Sensors;1980;Yes;1;Yes;1985;No;New;4.5000;4.5000;4.5;No
19040;Soviet Union;Angola;P-15/Flat Face-A;Air search radar;Sensors;1980;Yes;1;Yes;1984;No;New;4.5000;4.5000;4.5;No
19040;Soviet Union;Angola;P-15/Flat Face-A;Air search radar;Sensors;1980;Yes;1;Yes;1983;No;New;4.5000;4.5000;4.5;No
19040;Soviet Union;Angola;P-15/Flat Face-A;Air search radar;Sensors;1980;Yes;1;Yes;1982;No;New;4.5000;4.5000;4.5;No
19040;Soviet Union;Angola;P-15/Flat Face-A;Air search radar;Sensors;1980;Yes;1;Yes;1981;No;New;4.5000;4.5000;4.5;No
19039;Soviet Union;Angola;P-12/Spoon Rest;Air search radar;Sensors;1979;Yes;3;Yes;1988;No;New;4.5000;4.5000;13.5;No
19039;Soviet Union;Angola;P-12/Spoon Rest;Air search radar;Sensors;1979;Yes;5;Yes;1987;No;New;4.5000;4.5000;22.5;No
19039;Soviet Union;Angola;P-12/Spoon Rest;Air search radar;Sensors;1979;Yes;2;Yes;1986;No;New;4.5000;4.5000;9;No
19039;Soviet Union;Angola;P-12/Spoon Rest;Air search radar;Sensors;1979;Yes;1;Yes;1985;No;New;4.5000;4.5000;4.5;No
19039;Soviet Union;Angola;P-12/Spoon Rest;Air search radar;Sensors;1979;Yes;1;Yes;1984;No;New;4.5000;4.5000;4.5;No
19039;Soviet Union;Angola;P-12/Spoon Rest;Air search radar;Sensors;1979;Yes;1;Yes;1982;No;New;4.5000;4.5000;4.5;No
19039;Soviet Union;Angola;P-12/Spoon Rest;Air search radar;Sensors;1979;Yes;1;Yes;1983;No;New;4.5000;4.5000;4.5;No
19039;Soviet Union;Angola;P-12/Spoon Rest;Air search radar;Sensors;1979;Yes;1;Yes;1981;No;New;4.5000;4.5000;4.5;No
19039;Soviet Union;Angola;P-12/Spoon Rest;Air search radar;Sensors;1979;Yes;1;Yes;1980;No;New;4.5000;4.5000;4.5;No
19037;Soviet Union;Angola;PRV-11/Side Net;Height-finding radar;Sensors;1979;Yes;5;Yes;1988;No;New;4.0000;4.0000;20;No
19037;Soviet Union;Angola;PRV-11/Side Net;Height-finding radar;Sensors;1979;Yes;10;Yes;1987;No;New;4.0000;4.0000;40;No
19037;Soviet Union;Angola;PRV-11/Side Net;Height-finding radar;Sensors;1979;Yes;5;Yes;1986;No;New;4.0000;4.0000;20;No
19037;Soviet Union;Angola;PRV-11/Side Net;Height-finding radar;Sensors;1979;Yes;1;Yes;1984;No;New;4.0000;4.0000;4;No
19037;Soviet Union;Angola;PRV-11/Side Net;Height-finding radar;Sensors;1979;Yes;1;Yes;1983;No;New;4.0000;4.0000;4;No
19037;Soviet Union;Angola;PRV-11/Side Net;Height-finding radar;Sensors;1979;Yes;1;Yes;1982;No;New;4.0000;4.0000;4;No
19037;Soviet Union;Angola;PRV-11/Side Net;Height-finding radar;Sensors;1979;Yes;1;Yes;1980;No;New;4.0000;4.0000;4;No
19037;Soviet Union;Angola;PRV-11/Side Net;Height-finding radar;Sensors;1979;Yes;1;Yes;1985;Yes;New;4.0000;4.0000;4;No
18570;Soviet Union;Angola;Strela-3/SA-14 Gremlin;Portable SAM;Missiles;1987;Yes;300;Yes;1987;No;New;0.0600;0.0600;18;No
18548;Soviet Union;Angola;Strela-1/SA-9 Gaskin;SAM;Missiles;1986;Yes;100;Yes;1988;Yes;New;0.0600;0.0600;6;No
18548;Soviet Union;Angola;Strela-1/SA-9 Gaskin;SAM;Missiles;1986;Yes;100;Yes;1987;Yes;New;0.0600;0.0600;6;No
18423;Soviet Union;Angola;MiG-23ML/Flogger-G;Fighter aircraft;Aircraft;1986;Yes;12;Yes;1988;No;New;18.0000;18.0000;216;No
18423;Soviet Union;Angola;MiG-23ML/Flogger-G;Fighter aircraft;Aircraft;1986;Yes;25;Yes;1987;No;New;18.0000;18.0000;450;No
18423;Soviet Union;Angola;MiG-23ML/Flogger-G;Fighter aircraft;Aircraft;1986;Yes;18;Yes;1986;No;New;18.0000;18.0000;324;No
18358;Soviet Union;Angola;BRDM-2;Reconnaissance AV;Armoured vehicles;1985;Yes;28;Yes;1990;Yes;Second hand;0.1500;0.06;1.68;No
18358;Soviet Union;Angola;BRDM-2;Reconnaissance AV;Armoured vehicles;1985;Yes;40;Yes;1989;Yes;Second hand;0.1500;0.06;2.4;No
18358;Soviet Union;Angola;BRDM-2;Reconnaissance AV;Armoured vehicles;1985;Yes;40;Yes;1988;Yes;Second hand;0.1500;0.06;2.4;No
18358;Soviet Union;Angola;BRDM-2;Reconnaissance AV;Armoured vehicles;1985;Yes;40;Yes;1987;Yes;Second hand;0.1500;0.06;2.4;No
18358;Soviet Union;Angola;BRDM-2;Reconnaissance AV;Armoured vehicles;1985;Yes;40;Yes;1986;Yes;Second hand;0.1500;0.06;2.4;No
18357;Soviet Union;Angola;BRDM-2;Reconnaissance AV;Armoured vehicles;1980;Yes;15;Yes;1985;Yes;Second hand;0.1500;0.06;0.9;No
18357;Soviet Union;Angola;BRDM-2;Reconnaissance AV;Armoured vehicles;1980;Yes;15;Yes;1984;Yes;Second hand;0.1500;0.06;0.9;No
18357;Soviet Union;Angola;BRDM-2;Reconnaissance AV;Armoured vehicles;1980;Yes;15;Yes;1983;Yes;Second hand;0.1500;0.06;0.9;No
18357;Soviet Union;Angola;BRDM-2;Reconnaissance AV;Armoured vehicles;1980;Yes;15;Yes;1982;Yes;Second hand;0.1500;0.06;0.9;No
18357;Soviet Union;Angola;BRDM-2;Reconnaissance AV;Armoured vehicles;1980;Yes;15;Yes;1981;Yes;Second hand;0.1500;0.06;0.9;No
18362;Soviet Union;Angola;M-46 130mm;Towed gun;Artillery;1986;Yes;18;Yes;1989;No;Second hand;0.6500;0.26;4.68;No
18362;Soviet Union;Angola;M-46 130mm;Towed gun;Artillery;1986;Yes;18;Yes;1988;No;Second hand;0.6500;0.26;4.68;No
18362;Soviet Union;Angola;M-46 130mm;Towed gun;Artillery;1986;Yes;18;Yes;1987;Yes;Second hand;0.6500;0.26;4.68;No
18362;Soviet Union;Angola;M-46 130mm;Towed gun;Artillery;1986;Yes;18;Yes;1986;Yes;Second hand;0.6500;0.26;4.68;No
18255;Soviet Union;Angola;BTR-60PB;APC;Armoured vehicles;1987;No;100;Yes;1988;Yes;Second hand;0.2500;0.1;10;No
18255;Soviet Union;Angola;BTR-60PB;APC;Armoured vehicles;1987;No;150;Yes;1987;Yes;Second hand;0.2500;0.1;15;No
18254;Soviet Union;Angola;BTR-60PB;APC;Armoured vehicles;1980;Yes;35;No;1983;Yes;Second hand;0.2500;0.1;3.5;No
18254;Soviet Union;Angola;BTR-60PB;APC;Armoured vehicles;1980;Yes;35;Yes;1985;Yes;Second hand;0.2500;0.1;3.5;No
18254;Soviet Union;Angola;BTR-60PB;APC;Armoured vehicles;1980;Yes;35;Yes;1984;Yes;Second hand;0.2500;0.1;3.5;No
18254;Soviet Union;Angola;BTR-60PB;APC;Armoured vehicles;1980;Yes;35;Yes;1982;Yes;Second hand;0.2500;0.1;3.5;No
18254;Soviet Union;Angola;BTR-60PB;APC;Armoured vehicles;1980;Yes;35;Yes;1981;Yes;Second hand;0.2500;0.1;3.5;No
18140;Soviet Union;Angola;T-62;Tank;Armoured vehicles;1987;Yes;35;Yes;1987;No;Second hand;1.8000;0.72;25.2;No
18138;Soviet Union;Angola;T-55;Tank;Armoured vehicles;1987;Yes;50;Yes;1988;Yes;Second hand;1.2500;0.5;25;No
18138;Soviet Union;Angola;T-55;Tank;Armoured vehicles;1987;Yes;50;Yes;1987;Yes;Second hand;1.2500;0.5;25;No
18134;Soviet Union;Angola;BMP-2;IFV;Armoured vehicles;1987;Yes;65;Yes;1987;No;New;0.9000;0.9000;58.5;No
17675;Soviet Union;Angola;Mi-8MT/Mi-17/Hip-H;Helicopter;Aircraft;1982;Yes;4;Yes;1986;Yes;New;6.7500;6.7500;27;No
17675;Soviet Union;Angola;Mi-8MT/Mi-17/Hip-H;Helicopter;Aircraft;1982;Yes;5;Yes;1985;Yes;New;6.7500;6.7500;33.75;No
17675;Soviet Union;Angola;Mi-8MT/Mi-17/Hip-H;Helicopter;Aircraft;1982;Yes;3;Yes;1984;Yes;New;6.7500;6.7500;20.25;No
17675;Soviet Union;Angola;Mi-8MT/Mi-17/Hip-H;Helicopter;Aircraft;1982;Yes;5;Yes;1983;Yes;New;6.7500;6.7500;33.75;No
17674;Soviet Union;Angola;P-10/Knife Rest;Air search radar;Sensors;1982;Yes;5;Yes;1984;Yes;New;4.0000;4.0000;20;No
17674;Soviet Union;Angola;P-10/Knife Rest;Air search radar;Sensors;1982;Yes;5;Yes;1983;Yes;New;4.0000;4.0000;20;No
16671;Soviet Union;Angola;BM-21 Grad 122mm;Self-propelled MRL;Artillery;1975;Yes;25;Yes;1975;No;New;0.4500;0.4500;11.25;No
16671;Soviet Union;Angola;BM-21 Grad 122mm;Self-propelled MRL;Artillery;1975;Yes;75;Yes;1976;Yes;New;0.4500;0.4500;33.75;No
15968;Soviet Union;Angola;S-125M/SA-3B;SAM system;Air defence systems;1980;Yes;1;Yes;1985;Yes;New;17.5000;17.5000;17.5;No
15968;Soviet Union;Angola;S-125M/SA-3B;SAM system;Air defence systems;1980;Yes;1;Yes;1983;Yes;New;17.5000;17.5000;17.5;No
15968;Soviet Union;Angola;S-125M/SA-3B;SAM system;Air defence systems;1980;Yes;1;Yes;1981;Yes;New;17.5000;17.5000;17.5;No
15966;Soviet Union;Angola;An-12/Cub;Transport aircraft;Aircraft;1982;Yes;2;Yes;1985;Yes;Second hand;23.0000;9.2;18.4;No
15966;Soviet Union;Angola;An-12/Cub;Transport aircraft;Aircraft;1982;Yes;5;Yes;1984;Yes;Second hand;23.0000;9.2;46;No
15966;Soviet Union;Angola;An-12/Cub;Transport aircraft;Aircraft;1982;Yes;5;Yes;1983;Yes;Second hand;23.0000;9.2;46;No
15965;Soviet Union;Angola;Mi-8MT/Mi-17/Hip-H;Helicopter;Aircraft;1980;Yes;12;Yes;1988;No;New;6.7500;6.7500;81;No
15965;Soviet Union;Angola;Mi-8MT/Mi-17/Hip-H;Helicopter;Aircraft;1980;Yes;12;Yes;1987;Yes;New;6.7500;6.7500;81;No
15965;Soviet Union;Angola;Mi-8MT/Mi-17/Hip-H;Helicopter;Aircraft;1980;Yes;10;Yes;1986;Yes;New;6.7500;6.7500;67.5;No
15965;Soviet Union;Angola;Mi-8MT/Mi-17/Hip-H;Helicopter;Aircraft;1980;Yes;10;Yes;1985;Yes;New;6.7500;6.7500;67.5;No
15965;Soviet Union;Angola;Mi-8MT/Mi-17/Hip-H;Helicopter;Aircraft;1980;Yes;5;Yes;1984;Yes;New;6.7500;6.7500;33.75;No
15965;Soviet Union;Angola;Mi-8MT/Mi-17/Hip-H;Helicopter;Aircraft;1980;Yes;5;Yes;1983;Yes;New;6.7500;6.7500;33.75;No
15965;Soviet Union;Angola;Mi-8MT/Mi-17/Hip-H;Helicopter;Aircraft;1980;Yes;5;Yes;1982;Yes;New;6.7500;6.7500;33.75;No
15965;Soviet Union;Angola;Mi-8MT/Mi-17/Hip-H;Helicopter;Aircraft;1980;Yes;5;Yes;1981;Yes;New;6.7500;6.7500;33.75;No
15964;Soviet Union;Angola;MiG-21MF/Fishbed-J;Fighter aircraft;Aircraft;1980;Yes;6;Yes;1983;No;Second hand;11.2000;4.48;26.88;No
15964;Soviet Union;Angola;MiG-21MF/Fishbed-J;Fighter aircraft;Aircraft;1980;Yes;14;Yes;1980;No;Second hand;11.2000;4.48;62.72;No
15964;Soviet Union;Angola;MiG-21MF/Fishbed-J;Fighter aircraft;Aircraft;1980;Yes;10;Yes;1986;Yes;Second hand;11.2000;4.48;44.8;No
15964;Soviet Union;Angola;MiG-21MF/Fishbed-J;Fighter aircraft;Aircraft;1980;Yes;15;Yes;1985;Yes;Second hand;11.2000;4.48;67.2;No
15964;Soviet Union;Angola;MiG-21MF/Fishbed-J;Fighter aircraft;Aircraft;1980;Yes;15;Yes;1984;Yes;Second hand;11.2000;4.48;67.2;No
15834;Soviet Union;Angola;Strela-10/SA-13 Gopher;SAM;Missiles;1984;Yes;375;Yes;1986;Yes;New;0.0600;0.0600;22.5;No
15834;Soviet Union;Angola;Strela-10/SA-13 Gopher;SAM;Missiles;1984;Yes;375;Yes;1985;Yes;New;0.0600;0.0600;22.5;No
15833;Soviet Union;Angola;Strela-10/SA-13;Mobile SAM system;Air defence systems;1984;Yes;15;Yes;1986;Yes;New;1.2500;1.2500;18.75;No
15833;Soviet Union;Angola;Strela-10/SA-13;Mobile SAM system;Air defence systems;1984;Yes;15;Yes;1985;Yes;New;1.2500;1.2500;18.75;No
15204;Soviet Union;Angola;D-30 122mm;Towed gun;Artillery;1981;Yes;40;Yes;1983;Yes;New;0.3500;0.3500;14;No
15203;Soviet Union;Angola;M-46 130mm;Towed gun;Artillery;1976;Yes;40;Yes;1976;Yes;Second hand;0.6500;0.26;10.4;No
15202;Soviet Union;Angola;R-13S/AA-2S Atoll;SRAAM;Missiles;1982;Yes;75;Yes;1989;Yes;New;0.0600;0.0600;4.5;No
15202;Soviet Union;Angola;R-13S/AA-2S Atoll;SRAAM;Missiles;1982;Yes;75;Yes;1988;Yes;New;0.0600;0.0600;4.5;No
15202;Soviet Union;Angola;R-13S/AA-2S Atoll;SRAAM;Missiles;1982;Yes;75;Yes;1987;Yes;New;0.0600;0.0600;4.5;No
15202;Soviet Union;Angola;R-13S/AA-2S Atoll;SRAAM;Missiles;1982;Yes;75;Yes;1986;Yes;New;0.0600;0.0600;4.5;No
15202;Soviet Union;Angola;R-13S/AA-2S Atoll;SRAAM;Missiles;1982;Yes;75;Yes;1985;Yes;New;0.0600;0.0600;4.5;No
15202;Soviet Union;Angola;R-13S/AA-2S Atoll;SRAAM;Missiles;1982;Yes;75;Yes;1984;Yes;New;0.0600;0.0600;4.5;No
15202;Soviet Union;Angola;R-13S/AA-2S Atoll;SRAAM;Missiles;1982;Yes;75;Yes;1983;Yes;New;0.0600;0.0600;4.5;No
15202;Soviet Union;Angola;R-13S/AA-2S Atoll;SRAAM;Missiles;1982;Yes;75;Yes;1982;Yes;New;0.0600;0.0600;4.5;No
15198;Soviet Union;Angola;SU-100;Self-propelled gun;Armoured vehicles;1980;Yes;40;Yes;1981;Yes;Second hand;1.0000;0.4;16;No
14470;Soviet Union;Angola;Su-22/Fitter-H/J/K;FGA aircraft;Aircraft;1988;Yes;8;Yes;1989;Yes;New;13.0000;13.0000;104;No
14470;Soviet Union;Angola;Su-22/Fitter-H/J/K;FGA aircraft;Aircraft;1988;Yes;8;No;1990;No;New;13.0000;13.0000;104;No
4851;Soviet Union;Angola;An-26/Curl;Transport aircraft;Aircraft;1979;Yes;2;Yes;1984;Yes;New;8.5000;8.5000;17;No
4851;Soviet Union;Angola;An-26/Curl;Transport aircraft;Aircraft;1979;Yes;3;Yes;1983;Yes;New;8.5000;8.5000;25.5;No
4851;Soviet Union;Angola;An-26/Curl;Transport aircraft;Aircraft;1979;Yes;4;Yes;1982;Yes;New;8.5000;8.5000;34;No
4851;Soviet Union;Angola;An-26/Curl;Transport aircraft;Aircraft;1979;Yes;4;Yes;1981;Yes;New;8.5000;8.5000;34;No
4851;Soviet Union;Angola;An-26/Curl;Transport aircraft;Aircraft;1979;Yes;4;Yes;1980;Yes;New;8.5000;8.5000;34;No
4731;Soviet Union;Angola;P-15U/SS-N-2B Styx;Anti-ship missile;Missiles;1981;Yes;25;Yes;1983;Yes;New;0.7000;0.7000;17.5;No
4731;Soviet Union;Angola;P-15U/SS-N-2B Styx;Anti-ship missile;Missiles;1981;Yes;25;Yes;1982;Yes;New;0.7000;0.7000;17.5;No
4729;Soviet Union;Angola;Project-205/Osa;FAC;Ships;1981;Yes;2;No;1983;No;Second hand;42.5000;17;34;No
4729;Soviet Union;Angola;Project-205/Osa;FAC;Ships;1981;Yes;4;No;1982;No;Second hand;42.5000;17;68;No
4726;Soviet Union;Angola;Su-20/Fitter-C/F;FGA aircraft;Aircraft;1982;Yes;6;Yes;1983;Yes;New;12.0000;12.0000;72;No
4726;Soviet Union;Angola;Su-20/Fitter-C/F;FGA aircraft;Aircraft;1982;Yes;6;Yes;1982;Yes;New;12.0000;12.0000;72;No
4515;Soviet Union;Angola;ZSU-23-4 Shilka;SPAAG;Air defence systems;1980;Yes;10;Yes;1983;No;New;7.0000;7.0000;70;No
4515;Soviet Union;Angola;ZSU-23-4 Shilka;SPAAG;Air defence systems;1980;Yes;10;Yes;1982;No;New;7.0000;7.0000;70;No
4515;Soviet Union;Angola;ZSU-23-4 Shilka;SPAAG;Air defence systems;1980;Yes;10;Yes;1981;No;New;7.0000;7.0000;70;No
4513;Soviet Union;Angola;5V27/SA-3B Goa;SAM;Missiles;1980;Yes;25;Yes;1987;Yes;New;0.1200;0.1200;3;No
4513;Soviet Union;Angola;5V27/SA-3B Goa;SAM;Missiles;1980;Yes;25;Yes;1985;Yes;New;0.1200;0.1200;3;No
4513;Soviet Union;Angola;5V27/SA-3B Goa;SAM;Missiles;1980;Yes;25;Yes;1983;Yes;New;0.1200;0.1200;3;No
4513;Soviet Union;Angola;5V27/SA-3B Goa;SAM;Missiles;1980;Yes;25;Yes;1981;Yes;New;0.1200;0.1200;3;No
4361;Soviet Union;Angola;Mi-24D/Hind-D;Combat helicopter;Aircraft;1983;Yes;12;Yes;1988;No;New;8.3400;8.3400;100.08;No
4361;Soviet Union;Angola;Mi-24D/Hind-D;Combat helicopter;Aircraft;1983;Yes;12;Yes;1987;No;New;8.3400;8.3400;100.08;No
4361;Soviet Union;Angola;Mi-24D/Hind-D;Combat helicopter;Aircraft;1983;Yes;5;Yes;1986;Yes;New;8.3400;8.3400;41.7;No
4361;Soviet Union;Angola;Mi-24D/Hind-D;Combat helicopter;Aircraft;1983;Yes;5;Yes;1985;Yes;New;8.3400;8.3400;41.7;No
4361;Soviet Union;Angola;Mi-24D/Hind-D;Combat helicopter;Aircraft;1983;Yes;5;Yes;1984;Yes;New;8.3400;8.3400;41.7;No
4359;Soviet Union;Angola;9M33/SA-8 Gecko;SAM;Missiles;1983;Yes;200;Yes;1984;Yes;New;0.1000;0.1000;20;No
4359;Soviet Union;Angola;9M33/SA-8 Gecko;SAM;Missiles;1983;Yes;200;Yes;1985;Yes;New;0.1000;0.1000;20;No
4359;Soviet Union;Angola;9M33/SA-8 Gecko;SAM;Missiles;1983;Yes;200;Yes;1986;Yes;New;0.1000;0.1000;20;No
4359;Soviet Union;Angola;9M33/SA-8 Gecko;SAM;Missiles;1983;Yes;200;Yes;1987;Yes;New;0.1000;0.1000;20;No
4359;Soviet Union;Angola;9M33/SA-8 Gecko;SAM;Missiles;1983;Yes;200;Yes;1988;Yes;New;0.1000;0.1000;20;No
4358;Soviet Union;Angola;9K33 Osa/SA-8;Mobile SAM system;Air defence systems;1983;No;16;Yes;1988;No;New;10.0000;10.0000;160;No
4358;Soviet Union;Angola;9K33 Osa/SA-8;Mobile SAM system;Air defence systems;1983;No;16;Yes;1987;No;New;10.0000;10.0000;160;No
4357;Soviet Union;Angola;9K31/SA-9 Gaskin;Mobile SAM system;Air defence systems;1983;Yes;4;Yes;1986;Yes;New;1.0000;1.0000;4;No
4357;Soviet Union;Angola;9K31/SA-9 Gaskin;Mobile SAM system;Air defence systems;1983;Yes;4;Yes;1985;Yes;New;1.0000;1.0000;4;No
4357;Soviet Union;Angola;9K31/SA-9 Gaskin;Mobile SAM system;Air defence systems;1983;Yes;8;Yes;1984;Yes;New;1.0000;1.0000;8;No
4357;Soviet Union;Angola;9K31/SA-9 Gaskin;Mobile SAM system;Air defence systems;1983;Yes;4;Yes;1983;Yes;New;1.0000;1.0000;4;No
4356;Soviet Union;Angola;Strela-1/SA-9 Gaskin;SAM;Missiles;1983;Yes;75;Yes;1986;Yes;New;0.0600;0.0600;4.5;No
4356;Soviet Union;Angola;Strela-1/SA-9 Gaskin;SAM;Missiles;1983;Yes;75;Yes;1985;Yes;New;0.0600;0.0600;4.5;No
4356;Soviet Union;Angola;Strela-1/SA-9 Gaskin;SAM;Missiles;1983;Yes;75;Yes;1984;Yes;New;0.0600;0.0600;4.5;No
4356;Soviet Union;Angola;Strela-1/SA-9 Gaskin;SAM;Missiles;1983;Yes;75;Yes;1983;No;New;0.0600;0.0600;4.5;No
3644;Soviet Union;Angola;BRDM-2;Tank destroyer;Armoured vehicles;1980;Yes;10;Yes;1982;Yes;New;0.8000;0.8000;8;No
3642;Soviet Union;Angola;T-62;Tank;Armoured vehicles;1980;Yes;35;Yes;1985;Yes;Second hand;1.8000;0.72;25.2;No
3642;Soviet Union;Angola;T-62;Tank;Armoured vehicles;1980;Yes;35;Yes;1984;Yes;Second hand;1.8000;0.72;25.2;No
3642;Soviet Union;Angola;T-62;Tank;Armoured vehicles;1980;Yes;35;Yes;1983;Yes;Second hand;1.8000;0.72;25.2;No
3642;Soviet Union;Angola;T-62;Tank;Armoured vehicles;1980;Yes;35;Yes;1982;Yes;Second hand;1.8000;0.72;25.2;No
3642;Soviet Union;Angola;T-62;Tank;Armoured vehicles;1980;Yes;35;Yes;1981;Yes;Second hand;1.8000;0.72;25.2;No
3641;Soviet Union;Angola;ZSU-23-4 Shilka;SPAAG;Air defence systems;1977;Yes;10;Yes;1979;Yes;New;7.0000;7.0000;70;No
3641;Soviet Union;Angola;ZSU-23-4 Shilka;SPAAG;Air defence systems;1977;Yes;10;Yes;1978;Yes;New;7.0000;7.0000;70;No
3640;Soviet Union;Angola;ZSU-57-2;SPAAG;Air defence systems;1975;Yes;10;Yes;1976;Yes;Second hand;1.2000;0.48;4.8;No
3640;Soviet Union;Angola;ZSU-57-2;SPAAG;Air defence systems;1975;Yes;30;No;1975;No;Second hand;1.2000;0.48;14.4;No
3620;Soviet Union;Angola;Yak-40/Codling;Transport aircraft;Aircraft;1979;Yes;2;Yes;1980;Yes;New;9.2000;9.2000;18.4;No
3620;Soviet Union;Angola;Yak-40/Codling;Transport aircraft;Aircraft;1979;Yes;2;Yes;1979;Yes;New;9.2000;9.2000;18.4;No
3352;Soviet Union;Angola;S-75 Dvina/SA-2;SAM system;Air defence systems;1976;No;1;Yes;1977;No;New;17.8700;17.8700;17.87;No
3352;Soviet Union;Angola;S-75 Dvina/SA-2;SAM system;Air defence systems;1976;No;1;Yes;1976;No;New;17.8700;17.8700;17.87;No
3351;Soviet Union;Angola;2K12 Kvadrat/SA-6A;SAM system;Air defence systems;1983;No;1;Yes;1988;No;New;17.5000;17.5000;17.5;No
3351;Soviet Union;Angola;2K12 Kvadrat/SA-6A;SAM system;Air defence systems;1983;No;1;Yes;1987;No;New;17.5000;17.5000;17.5;No
3351;Soviet Union;Angola;2K12 Kvadrat/SA-6A;SAM system;Air defence systems;1983;No;1;Yes;1986;No;New;17.5000;17.5000;17.5;No
3351;Soviet Union;Angola;2K12 Kvadrat/SA-6A;SAM system;Air defence systems;1983;No;2;Yes;1985;No;New;17.5000;17.5000;35;No
3351;Soviet Union;Angola;2K12 Kvadrat/SA-6A;SAM system;Air defence systems;1983;No;1;Yes;1984;No;New;17.5000;17.5000;17.5;No
3351;Soviet Union;Angola;2K12 Kvadrat/SA-6A;SAM system;Air defence systems;1983;No;1;Yes;1983;No;New;17.5000;17.5000;17.5;No
3262;Soviet Union;Angola;SA-2 Guideline;SAM;Missiles;1976;Yes;24;Yes;1977;Yes;New;0.1200;0.1200;2.88;No
3262;Soviet Union;Angola;SA-2 Guideline;SAM;Missiles;1976;Yes;24;Yes;1976;Yes;New;0.1200;0.1200;2.88;No
2758;Soviet Union;Angola;Project-771/Polnocny;Landing ship;Ships;1977;No;2;No;1979;No;Second hand;20.0000;8;16;No
2758;Soviet Union;Angola;Project-771/Polnocny;Landing ship;Ships;1977;No;1;No;1977;No;Second hand;20.0000;8;8;No
1912;Soviet Union;Angola;MiG-21MF/Fishbed-J;Fighter aircraft;Aircraft;1975;No;16;Yes;1976;No;Second hand;11.2000;4.48;71.68;No
1912;Soviet Union;Angola;MiG-21MF/Fishbed-J;Fighter aircraft;Aircraft;1975;No;6;Yes;1975;No;Second hand;11.2000;4.48;26.88;No
1906;Soviet Union;Angola;T-34/85;Tank;Armoured vehicles;1975;Yes;80;Yes;1975;No;Second hand;0.9000;0.36;28.8;No
1905;Soviet Union;Angola;T-54;Tank;Armoured vehicles;1975;Yes;60;Yes;1978;Yes;Second hand;1.1000;0.44;26.4;No
1905;Soviet Union;Angola;T-54;Tank;Armoured vehicles;1975;Yes;60;Yes;1977;Yes;Second hand;1.1000;0.44;26.4;No
1905;Soviet Union;Angola;T-54;Tank;Armoured vehicles;1975;Yes;30;Yes;1975;Yes;Second hand;1.1000;0.44;13.2;No
1904;Soviet Union;Angola;PT-76;Light tank;Armoured vehicles;1975;Yes;68;Yes;1975;No;Second hand;0.9000;0.36;24.48;No
1903;Soviet Union;Angola;BRDM-2;Reconnaissance AV;Armoured vehicles;1977;Yes;100;Yes;1978;Yes;New;0.1500;0.1500;15;No
1903;Soviet Union;Angola;BRDM-2;Reconnaissance AV;Armoured vehicles;1977;Yes;100;Yes;1977;Yes;New;0.1500;0.1500;15;No
1902;Soviet Union;Angola;BTR-60PB;APC;Armoured vehicles;1975;Yes;44;Yes;1975;No;New;0.2500;0.2500;11;No
1902;Soviet Union;Angola;BTR-60PB;APC;Armoured vehicles;1975;Yes;30;Yes;1976;Yes;New;0.2500;0.2500;7.5;No
1901;Soviet Union;Angola;9M14M/AT-3 Sagger;Anti-tank missile;Missiles;1975;Yes;500;Yes;1975;Yes;New;0.0100;0.0100;5;No
