Deal ID;Seller;Buyer;Designation;Description;Armament category;Order date;Order date is estimate;Numbers delivered;Numbers delivered is estimate;Delivery year;Delivery year is estimate;Status;SIPRI estimate;TIV deal unit;TIV delivery values;Local production
14101;Poland;Soviet Union;Zubov/Type-850;SIGINT ship;Ships;1962;No;2;Yes;1966;Yes;New;32.0300;32.0300;64.06;No
14101;Poland;Soviet Union;Zubov/Type-850;SIGINT ship;Ships;1962;No;2;Yes;1965;Yes;New;32.0300;32.0300;64.06;No
14100;Poland;Soviet Union;Type-861/Moma;SIGINT ship;Ships;1966;Yes;2;Yes;1972;No;New;14.9600;14.9600;29.92;No
14100;Poland;Soviet Union;Type-861/Moma;SIGINT ship;Ships;1966;Yes;2;Yes;1971;No;New;14.9600;14.9600;29.92;No
14100;Poland;Soviet Union;Type-861/Moma;SIGINT ship;Ships;1966;Yes;2;Yes;1970;No;New;14.9600;14.9600;29.92;No
14100;Poland;Soviet Union;Type-861/Moma;SIGINT ship;Ships;1966;Yes;2;Yes;1969;No;New;14.9600;14.9600;29.92;No
14100;Poland;Soviet Union;Type-861/Moma;SIGINT ship;Ships;1966;Yes;1;Yes;1968;No;New;14.9600;14.9600;14.96;No
1147;Poland;Soviet Union;Project-775/Ropucha;Landing ship;Ships;1972;No;2;Yes;1978;No;New;40.0000;40.0000;80;No
1147;Poland;Soviet Union;Project-775/Ropucha;Landing ship;Ships;1972;No;3;Yes;1977;No;New;40.0000;40.0000;120;No
1147;Poland;Soviet Union;Project-775/Ropucha;Landing ship;Ships;1972;No;3;Yes;1976;No;New;40.0000;40.0000;120;No
1147;Poland;Soviet Union;Project-775/Ropucha;Landing ship;Ships;1972;No;3;Yes;1975;No;New;40.0000;40.0000;120;No
1147;Poland;Soviet Union;Project-775/Ropucha;Landing ship;Ships;1972;No;1;Yes;1974;No;New;40.0000;40.0000;40;No
14247;Poland;Soviet Union;Project-300/Oskol;Repair ship;Ships;1959;Yes;1;No;1970;No;New;29.9500;29.9500;29.95;No
14247;Poland;Soviet Union;Project-300/Oskol;Repair ship;Ships;1959;Yes;2;No;1969;No;New;29.9500;29.9500;59.9;No
14247;Poland;Soviet Union;Project-300/Oskol;Repair ship;Ships;1959;Yes;2;No;1968;No;New;29.9500;29.9500;59.9;No
14247;Poland;Soviet Union;Project-300/Oskol;Repair ship;Ships;1959;Yes;2;No;1967;No;New;29.9500;29.9500;59.9;No
14247;Poland;Soviet Union;Project-300/Oskol;Repair ship;Ships;1959;Yes;2;No;1966;No;New;29.9500;29.9500;59.9;No
14247;Poland;Soviet Union;Project-300/Oskol;Repair ship;Ships;1959;Yes;1;No;1965;No;New;29.9500;29.9500;29.95;No
14247;Poland;Soviet Union;Project-300/Oskol;Repair ship;Ships;1959;Yes;1;No;1964;No;New;29.9500;29.9500;29.95;No
14247;Poland;Soviet Union;Project-300/Oskol;Repair ship;Ships;1959;Yes;1;No;1963;No;New;29.9500;29.9500;29.95;No
30754;Poland;Venezuela;M-28 Skytruck;Light transport ac;Aircraft;1999;Yes;6;Yes;2000;No;New;2.7500;2.7500;16.5;No
27611;Poland;Venezuela;M-26 Iskierka;Trainer aircraft;Aircraft;1997;No;2;No;1998;No;New;0.2400;0.2400;0.48;No
25237;Poland;Venezuela;M-28 Skytruck;Light transport ac;Aircraft;1997;No;4;Yes;2000;No;New;2.7500;2.7500;11;No
25237;Poland;Venezuela;M-28 Skytruck;Light transport ac;Aircraft;1997;No;4;Yes;1999;No;New;2.7500;2.7500;11;No
25237;Poland;Venezuela;M-28 Skytruck;Light transport ac;Aircraft;1997;No;4;Yes;2001;Yes;New;2.7500;2.7500;11;No
24363;Poland;Venezuela;M-28 Skytruck;Light transport ac;Aircraft;1995;Yes;3;No;1997;No;New;2.7500;2.7500;8.25;No
24363;Poland;Venezuela;M-28 Skytruck;Light transport ac;Aircraft;1995;Yes;3;No;1996;No;New;2.7500;2.7500;8.25;No
34565;Poland;Viet Nam;M-28B Bryza-1R;MP aircraft;Aircraft;2003;No;2;No;2005;No;New;7.5000;7.5000;15;No
29364;Poland;Viet Nam;An-2/Colt;Light transport ac;Aircraft;1999;No;4;No;2002;No;New;1.0000;1.0000;4;No
14700;Poland;Egypt;PZL-104 Wilga;Light aircraft;Aircraft;1969;Yes;10;Yes;1971;No;New;0.1400;0.1400;1.4;No
55011;Poland;United States;MiG-21PFM/Fishbed-F;Fighter aircraft;Aircraft;2012;No;4;No;2013;No;Second hand;10.0000;4;16;No
55010;Poland;United States;MiG-21bis/Fishbed-N;Fighter aircraft;Aircraft;2012;Yes;21;No;2013;No;Second hand;12.5000;5;105;No
50871;Poland;United States;M-28 Skytruck;Light transport ac;Aircraft;2009;No;3;Yes;2010;No;New;2.7500;2.7500;8.25;No
50871;Poland;United States;M-28 Skytruck;Light transport ac;Aircraft;2009;No;3;Yes;2009;No;New;2.7500;2.7500;8.25;No
50871;Poland;United States;M-28 Skytruck;Light transport ac;Aircraft;2009;No;3;Yes;2011;Yes;New;2.7500;2.7500;8.25;No
29785;Poland;United States;MiG-15UTI/Midget;Trainer aircraft;Aircraft;1986;Yes;1;Yes;1986;Yes;Second hand;3.0000;1.2;1.2;No
26280;Poland;United States;MiG-15bis/Fagot;Fighter aircraft;Aircraft;1986;Yes;4;Yes;1986;Yes;Second hand;3.4000;1.36;5.44;No
19441;Poland;United States;MiG-17/Fresco;Fighter aircraft;Aircraft;1986;Yes;6;Yes;1986;Yes;Second hand;3.5000;1.4;8.4;No
30719;Poland;Yemen;Project-771/Polnocny;Landing ship;Ships;1999;No;1;No;2002;No;New;20.0000;20.0000;20;No
30718;Poland;Yemen;Deba;Landing craft;Ships;1999;No;3;No;2001;No;New;6.3000;6.3000;18.9;No
2889;Poland;South Yemen;Project-775/Ropucha;Landing ship;Ships;1978;Yes;1;No;1979;No;New;40.0000;40.0000;40;No
