Deal ID;Seller;Buyer;Designation;Description;Armament category;Order date;Order date is estimate;Numbers delivered;Numbers delivered is estimate;Delivery year;Delivery year is estimate;Status;SIPRI estimate;TIV deal unit;TIV delivery values;Local production
2043;Soviet Union;Afghanistan;Mi-1/Hare;Light helicopter;Aircraft;1956;Yes;6;No;1957;No;New;0.3000;0.3000;1.8;No
2044;Soviet Union;Afghanistan;An-2/Colt;Light transport ac;Aircraft;1956;Yes;8;Yes;1957;No;New;1.0000;1.0000;8;No
2045;Soviet Union;Afghanistan;MiG-15UTI/Midget;Trainer aircraft;Aircraft;1956;Yes;6;No;1957;No;New;3.0000;3.0000;18;No
2050;Soviet Union;Algeria;P-15/SS-N-2A Styx;Anti-ship missile;Missiles;1966;Yes;50;Yes;1967;No;New;0.6000;0.6000;30;No
2052;Soviet Union;Algeria;SA-2 Guideline;SAM;Missiles;1965;No;100;Yes;1966;No;New;0.1200;0.1200;12;No
2053;Soviet Union;Algeria;R-13S/AA-2 Atoll;SRAAM;Missiles;1965;Yes;80;Yes;1967;Yes;New;0.0400;0.0400;3.2;No
2053;Soviet Union;Algeria;R-13S/AA-2 Atoll;SRAAM;Missiles;1965;Yes;90;Yes;1966;Yes;New;0.0400;0.0400;3.6;No
2053;Soviet Union;Algeria;R-13S/AA-2 Atoll;SRAAM;Missiles;1965;Yes;80;Yes;1965;Yes;New;0.0400;0.0400;3.2;No
2056;Soviet Union;Algeria;Il-14/Crate;Transport aircraft;Aircraft;1962;Yes;6;No;1962;No;Second hand;4.0000;1.6;9.6;No
2059;Soviet Union;Algeria;Mi-4A/Hound-A;Helicopter;Aircraft;1965;No;10;Yes;1966;No;New;1.8800;1.8800;18.8;No
2059;Soviet Union;Algeria;Mi-4A/Hound-A;Helicopter;Aircraft;1965;No;20;Yes;1967;Yes;New;1.8800;1.8800;37.6;No
2082;Soviet Union;Algeria;MiG-21F-13/Fishbed-C;Fighter aircraft;Aircraft;1965;Yes;20;Yes;1966;No;New;9.0000;9.0000;180;No
2082;Soviet Union;Algeria;MiG-21F-13/Fishbed-C;Fighter aircraft;Aircraft;1965;Yes;12;Yes;1967;Yes;New;9.0000;9.0000;108;No
2083;Soviet Union;Algeria;Il-28/Beagle;Bomber aircraft;Aircraft;1965;No;6;Yes;1965;No;Second hand;7.2000;2.88;17.28;No
2083;Soviet Union;Algeria;Il-28/Beagle;Bomber aircraft;Aircraft;1965;No;6;No;1966;No;Second hand;7.2000;2.88;17.28;No
2084;Soviet Union;Algeria;MiG-17/Fresco;Fighter aircraft;Aircraft;1965;No;10;Yes;1966;No;Second hand;3.5000;1.4;14;No
2084;Soviet Union;Algeria;MiG-17/Fresco;Fighter aircraft;Aircraft;1965;No;20;Yes;1965;No;Second hand;3.5000;1.4;28;No
2085;Soviet Union;Algeria;Mi-1/Hare;Light helicopter;Aircraft;1963;Yes;3;No;1965;Yes;Second hand;0.3000;0.12;0.36;No
2086;Soviet Union;Algeria;Il-18/Coot;Transport aircraft;Aircraft;1968;Yes;4;No;1969;Yes;New;19.0000;19.0000;76;No
2087;Soviet Union;Algeria;MiG-21F-13/Fishbed-C;Fighter aircraft;Aircraft;1965;Yes;6;Yes;1965;No;New;9.0000;9.0000;54;No
2088;Soviet Union;Algeria;Il-28/Beagle;Bomber aircraft;Aircraft;1964;Yes;12;No;1964;No;Second hand;7.2000;2.88;34.56;No
2091;Soviet Union;Algeria;MiG-17/Fresco;Fighter aircraft;Aircraft;1961;Yes;10;Yes;1963;No;Second hand;3.5000;1.4;14;No
2091;Soviet Union;Algeria;MiG-17/Fresco;Fighter aircraft;Aircraft;1961;Yes;10;Yes;1964;Yes;Second hand;3.5000;1.4;14;No
2092;Soviet Union;Algeria;Il-14/Crate;Transport aircraft;Aircraft;1965;Yes;8;No;1965;No;Second hand;4.0000;1.6;12.8;No
2095;Soviet Union;Algeria;MiG-15bis/Fagot;Fighter aircraft;Aircraft;1961;Yes;15;Yes;1964;No;Second hand;3.4000;1.36;20.4;No
2097;Soviet Union;Algeria;Mi-4A/Hound-A;Helicopter;Aircraft;1962;Yes;10;Yes;1962;No;New;1.8800;1.8800;18.8;No
2098;Soviet Union;Algeria;SU-100;Self-propelled gun;Armoured vehicles;1963;Yes;30;Yes;1964;Yes;Second hand;1.0000;0.4;12;No
2099;Soviet Union;Algeria;BTR-152;APC;Armoured vehicles;1963;No;125;Yes;1966;Yes;Second hand;0.1300;0.052;6.5;No
2099;Soviet Union;Algeria;BTR-152;APC;Armoured vehicles;1963;No;125;Yes;1965;Yes;Second hand;0.1300;0.052;6.5;No
2099;Soviet Union;Algeria;BTR-152;APC;Armoured vehicles;1963;No;100;Yes;1964;Yes;Second hand;0.1300;0.052;5.2;No
2100;Soviet Union;Algeria;T-54;Tank;Armoured vehicles;1963;Yes;40;Yes;1963;No;New;1.1000;1.1000;44;No
2101;Soviet Union;Algeria;T-34/85;Tank;Armoured vehicles;1963;Yes;100;No;1964;No;Second hand;0.9000;0.36;36;No
2104;Soviet Union;Algeria;T-34/85;Tank;Armoured vehicles;1961;Yes;10;No;1961;Yes;Second hand;0.9000;0.36;3.6;No
2299;Soviet Union;Bulgaria;3M11/AT-2a Swatter;Anti-tank missile;Missiles;1963;Yes;125;Yes;1965;Yes;New;0.0200;0.0200;2.5;No
2299;Soviet Union;Bulgaria;3M11/AT-2a Swatter;Anti-tank missile;Missiles;1963;Yes;125;Yes;1964;Yes;New;0.0200;0.0200;2.5;No
2300;Soviet Union;Bulgaria;8K11/Scud-A TEL;Mobile SSM launcher;Artillery;1960;Yes;4;Yes;1962;Yes;New;1.0000;1.0000;4;No
2300;Soviet Union;Bulgaria;8K11/Scud-A TEL;Mobile SSM launcher;Artillery;1960;Yes;4;Yes;1961;Yes;New;1.0000;1.0000;4;No
2302;Soviet Union;Bulgaria;R-13S/AA-2 Atoll;SRAAM;Missiles;1961;Yes;75;Yes;1963;Yes;New;0.0400;0.0400;3;No
2303;Soviet Union;Bulgaria;9M69/AT-1 Snapper;Anti-tank missile;Missiles;1961;Yes;250;Yes;1962;No;New;0.0100;0.0100;2.5;No
2303;Soviet Union;Bulgaria;9M69/AT-1 Snapper;Anti-tank missile;Missiles;1961;Yes;250;Yes;1963;Yes;New;0.0100;0.0100;2.5;No
2305;Soviet Union;Bulgaria;SA-2 Guideline;SAM;Missiles;1960;Yes;130;Yes;1962;Yes;New;0.1200;0.1200;15.6;No
2305;Soviet Union;Bulgaria;SA-2 Guideline;SAM;Missiles;1960;Yes;120;Yes;1961;Yes;New;0.1200;0.1200;14.4;No
2305;Soviet Union;Bulgaria;SA-2 Guideline;SAM;Missiles;1960;Yes;130;Yes;1964;Yes;New;0.1200;0.1200;15.6;No
2305;Soviet Union;Bulgaria;SA-2 Guideline;SAM;Missiles;1960;Yes;130;Yes;1963;Yes;New;0.1200;0.1200;15.6;No
2305;Soviet Union;Bulgaria;SA-2 Guideline;SAM;Missiles;1960;Yes;120;Yes;1960;Yes;New;0.1200;0.1200;14.4;No
2305;Soviet Union;Bulgaria;SA-2 Guideline;SAM;Missiles;1960;Yes;120;Yes;1965;Yes;New;0.1200;0.1200;14.4;No
2311;Soviet Union;Bulgaria;An-24/Coke;Transport aircraft;Aircraft;1969;Yes;2;Yes;1970;Yes;New;7.5000;7.5000;15;No
2314;Soviet Union;Bulgaria;MiG-21PFM/Fishbed-F;Fighter aircraft;Aircraft;1966;Yes;12;No;1969;No;New;10.0000;10.0000;120;No
2314;Soviet Union;Bulgaria;MiG-21PFM/Fishbed-F;Fighter aircraft;Aircraft;1966;Yes;2;No;1968;No;New;10.0000;10.0000;20;No
2314;Soviet Union;Bulgaria;MiG-21PFM/Fishbed-F;Fighter aircraft;Aircraft;1966;Yes;13;No;1967;No;New;10.0000;10.0000;130;No
2316;Soviet Union;Bulgaria;Mi-8T/Hip-C;Helicopter;Aircraft;1968;Yes;3;No;1970;No;New;6.0000;6.0000;18;No
2316;Soviet Union;Bulgaria;Mi-8T/Hip-C;Helicopter;Aircraft;1968;Yes;1;No;1969;No;New;6.0000;6.0000;6;No
2317;Soviet Union;Bulgaria;MiG-21F-13/Fishbed-C;Fighter aircraft;Aircraft;1962;Yes;12;No;1963;No;New;9.0000;9.0000;108;No
2319;Soviet Union;Bulgaria;MiG-19/Farmer;Fighter aircraft;Aircraft;1959;Yes;28;Yes;1961;Yes;New;5.0000;5.0000;140;No
2319;Soviet Union;Bulgaria;MiG-19/Farmer;Fighter aircraft;Aircraft;1959;Yes;27;Yes;1960;Yes;New;5.0000;5.0000;135;No
2320;Soviet Union;Bulgaria;MiG-17/Fresco;Fighter aircraft;Aircraft;1957;Yes;70;Yes;1958;Yes;New;3.5000;3.5000;245;No
2320;Soviet Union;Bulgaria;MiG-17/Fresco;Fighter aircraft;Aircraft;1957;Yes;60;Yes;1957;Yes;New;3.5000;3.5000;210;No
2321;Soviet Union;Bulgaria;Mi-1/Hare;Light helicopter;Aircraft;1956;Yes;10;No;1958;Yes;New;0.3000;0.3000;3;No
2322;Soviet Union;Bulgaria;MiG-15UTI/Midget;Trainer aircraft;Aircraft;1953;Yes;20;Yes;1955;No;New;3.0000;3.0000;60;No
2323;Soviet Union;Bulgaria;An-2/Colt;Light transport ac;Aircraft;1953;Yes;10;Yes;1955;Yes;New;1.0000;1.0000;10;No
2324;Soviet Union;Bulgaria;Mi-4A/Hound-A;Helicopter;Aircraft;1953;Yes;2;Yes;1955;Yes;New;1.8800;1.8800;3.76;No
2325;Soviet Union;Bulgaria;Il-28/Beagle;Bomber aircraft;Aircraft;1958;Yes;15;No;1958;Yes;New;7.2000;7.2000;108;No
2326;Soviet Union;Bulgaria;Il-14/Crate;Transport aircraft;Aircraft;1957;Yes;8;Yes;1958;Yes;New;4.0000;4.0000;32;No
2327;Soviet Union;Bulgaria;Il-10/Beast;Ground attack ac;Aircraft;1952;Yes;50;Yes;1953;Yes;New;1.8000;1.8000;90;No
2329;Soviet Union;Bulgaria;MiG-15/Fagot;Fighter aircraft;Aircraft;1952;Yes;120;Yes;1954;No;New;3.2000;3.2000;384;No
2330;Soviet Union;Bulgaria;Yak-23/Flora;Fighter aircraft;Aircraft;1952;Yes;24;Yes;1953;No;Second hand;2.1000;0.84;20.16;No
2332;Soviet Union;Bulgaria;Yak-11/Moose;Trainer aircraft;Aircraft;1953;Yes;30;Yes;1954;Yes;New;0.3200;0.3200;9.6;No
2342;Soviet Union;Bulgaria;ZSU-57-2;SPAAG;Air defence systems;1965;Yes;50;Yes;1965;Yes;Second hand;1.2000;0.48;24;No
2342;Soviet Union;Bulgaria;ZSU-57-2;SPAAG;Air defence systems;1965;Yes;50;Yes;1966;Yes;Second hand;1.2000;0.48;24;No
2345;Soviet Union;Bulgaria;SU-100;Self-propelled gun;Armoured vehicles;1954;Yes;100;Yes;1956;Yes;Second hand;1.0000;0.4;40;No
2348;Soviet Union;Bulgaria;ZSU-23-4 Shilka;SPAAG;Air defence systems;1968;Yes;10;Yes;1970;Yes;New;7.0000;7.0000;70;No
2348;Soviet Union;Bulgaria;ZSU-23-4 Shilka;SPAAG;Air defence systems;1968;Yes;10;Yes;1969;Yes;New;7.0000;7.0000;70;No
2349;Soviet Union;Bulgaria;T-62;Tank;Armoured vehicles;1969;Yes;50;Yes;1970;Yes;New;1.8000;1.8000;90;No
2357;Soviet Union;Bulgaria;T-34/85;Tank;Armoured vehicles;1950;Yes;99;Yes;1955;Yes;Second hand;0.9000;0.36;35.64;No
2357;Soviet Union;Bulgaria;T-34/85;Tank;Armoured vehicles;1950;Yes;100;Yes;1954;Yes;Second hand;0.9000;0.36;36;No
2357;Soviet Union;Bulgaria;T-34/85;Tank;Armoured vehicles;1950;Yes;100;Yes;1953;Yes;Second hand;0.9000;0.36;36;No
2357;Soviet Union;Bulgaria;T-34/85;Tank;Armoured vehicles;1950;Yes;100;Yes;1952;Yes;Second hand;0.9000;0.36;36;No
2357;Soviet Union;Bulgaria;T-34/85;Tank;Armoured vehicles;1950;Yes;100;Yes;1951;Yes;Second hand;0.9000;0.36;36;No
2357;Soviet Union;Bulgaria;T-34/85;Tank;Armoured vehicles;1950;Yes;100;Yes;1950;Yes;Second hand;0.9000;0.36;36;No
2360;Soviet Union;Bulgaria;Strela-2/SA-7 Grail;Portable SAM;Missiles;1970;Yes;250;Yes;1970;Yes;New;0.0400;0.0400;10;No
2362;Soviet Union;Bulgaria;9M14M/AT-3 Sagger;Anti-tank missile;Missiles;1966;Yes;250;Yes;1970;Yes;New;0.0100;0.0100;2.5;No
2362;Soviet Union;Bulgaria;9M14M/AT-3 Sagger;Anti-tank missile;Missiles;1966;Yes;250;Yes;1969;Yes;New;0.0100;0.0100;2.5;No
2362;Soviet Union;Bulgaria;9M14M/AT-3 Sagger;Anti-tank missile;Missiles;1966;Yes;250;Yes;1968;Yes;New;0.0100;0.0100;2.5;No
2362;Soviet Union;Bulgaria;9M14M/AT-3 Sagger;Anti-tank missile;Missiles;1966;Yes;250;Yes;1967;Yes;New;0.0100;0.0100;2.5;No
2364;Soviet Union;Bulgaria;KS-1/AS-1 Kennel;Anti-ship missile;Missiles;1962;Yes;50;Yes;1963;Yes;New;0.4500;0.4500;22.5;No
2364;Soviet Union;Bulgaria;KS-1/AS-1 Kennel;Anti-ship missile;Missiles;1962;Yes;50;Yes;1964;Yes;New;0.4500;0.4500;22.5;No
2385;Soviet Union;Myanmar;Mi-4A/Hound-A;Helicopter;Aircraft;1963;Yes;3;Yes;1963;Yes;New;1.8800;1.8800;5.64;No
2447;Soviet Union;German Democratic Republic;Mi-8T/Hip-C;Helicopter;Aircraft;1968;Yes;2;No;1970;No;New;6.0000;6.0000;12;No
2447;Soviet Union;German Democratic Republic;Mi-8T/Hip-C;Helicopter;Aircraft;1968;Yes;2;No;1969;No;New;6.0000;6.0000;12;No
2447;Soviet Union;German Democratic Republic;Mi-8T/Hip-C;Helicopter;Aircraft;1968;Yes;5;No;1968;No;New;6.0000;6.0000;30;No
3613;Soviet Union;India;P-12/Spoon Rest;Air search radar;Sensors;1960;Yes;1;Yes;1970;Yes;New;4.5000;4.5000;4.5;No
3613;Soviet Union;India;P-12/Spoon Rest;Air search radar;Sensors;1960;Yes;1;Yes;1969;Yes;New;4.5000;4.5000;4.5;No
3613;Soviet Union;India;P-12/Spoon Rest;Air search radar;Sensors;1960;Yes;1;Yes;1968;Yes;New;4.5000;4.5000;4.5;No
3613;Soviet Union;India;P-12/Spoon Rest;Air search radar;Sensors;1960;Yes;1;Yes;1967;Yes;New;4.5000;4.5000;4.5;No
3613;Soviet Union;India;P-12/Spoon Rest;Air search radar;Sensors;1960;Yes;1;Yes;1966;Yes;New;4.5000;4.5000;4.5;No
3613;Soviet Union;India;P-12/Spoon Rest;Air search radar;Sensors;1960;Yes;1;Yes;1965;Yes;New;4.5000;4.5000;4.5;No
3613;Soviet Union;India;P-12/Spoon Rest;Air search radar;Sensors;1960;Yes;1;Yes;1964;Yes;New;4.5000;4.5000;4.5;No
3613;Soviet Union;India;P-12/Spoon Rest;Air search radar;Sensors;1960;Yes;1;Yes;1963;Yes;New;4.5000;4.5000;4.5;No
3613;Soviet Union;India;P-12/Spoon Rest;Air search radar;Sensors;1960;Yes;1;Yes;1962;Yes;New;4.5000;4.5000;4.5;No
3613;Soviet Union;India;P-12/Spoon Rest;Air search radar;Sensors;1960;Yes;1;Yes;1961;Yes;New;4.5000;4.5000;4.5;No
3675;Soviet Union;Mongolia;A-19 122mm;Towed gun;Artillery;1960;Yes;20;Yes;1961;Yes;Second hand;0.4000;0.16;3.2;No
5722;Soviet Union;North Korea (DPRK);MiG-15UTI/Midget;Trainer aircraft;Aircraft;1952;Yes;10;Yes;1957;Yes;New;3.0000;3.0000;30;No
5722;Soviet Union;North Korea (DPRK);MiG-15UTI/Midget;Trainer aircraft;Aircraft;1952;Yes;10;Yes;1956;Yes;New;3.0000;3.0000;30;No
5722;Soviet Union;North Korea (DPRK);MiG-15UTI/Midget;Trainer aircraft;Aircraft;1952;Yes;10;Yes;1955;Yes;New;3.0000;3.0000;30;No
5722;Soviet Union;North Korea (DPRK);MiG-15UTI/Midget;Trainer aircraft;Aircraft;1952;Yes;10;Yes;1954;Yes;New;3.0000;3.0000;30;No
5722;Soviet Union;North Korea (DPRK);MiG-15UTI/Midget;Trainer aircraft;Aircraft;1952;Yes;10;Yes;1953;Yes;New;3.0000;3.0000;30;No
4588;Soviet Union;India;P-15/Flat Face-A;Air search radar;Sensors;1960;Yes;1;Yes;1970;Yes;New;4.5000;4.5000;4.5;No
4588;Soviet Union;India;P-15/Flat Face-A;Air search radar;Sensors;1960;Yes;1;Yes;1969;Yes;New;4.5000;4.5000;4.5;No
4588;Soviet Union;India;P-15/Flat Face-A;Air search radar;Sensors;1960;Yes;1;Yes;1968;Yes;New;4.5000;4.5000;4.5;No
4588;Soviet Union;India;P-15/Flat Face-A;Air search radar;Sensors;1960;Yes;1;Yes;1967;Yes;New;4.5000;4.5000;4.5;No
4588;Soviet Union;India;P-15/Flat Face-A;Air search radar;Sensors;1960;Yes;1;Yes;1966;Yes;New;4.5000;4.5000;4.5;No
4588;Soviet Union;India;P-15/Flat Face-A;Air search radar;Sensors;1960;Yes;1;Yes;1965;Yes;New;4.5000;4.5000;4.5;No
4588;Soviet Union;India;P-15/Flat Face-A;Air search radar;Sensors;1960;Yes;1;Yes;1964;Yes;New;4.5000;4.5000;4.5;No
4588;Soviet Union;India;P-15/Flat Face-A;Air search radar;Sensors;1960;Yes;1;Yes;1963;Yes;New;4.5000;4.5000;4.5;No
4588;Soviet Union;India;P-15/Flat Face-A;Air search radar;Sensors;1960;Yes;1;Yes;1962;Yes;New;4.5000;4.5000;4.5;No
4588;Soviet Union;India;P-15/Flat Face-A;Air search radar;Sensors;1960;Yes;1;Yes;1961;Yes;New;4.5000;4.5000;4.5;No
4819;Soviet Union;Viet Nam;Mi-8T/Hip-C;Helicopter;Aircraft;1969;Yes;5;Yes;1970;No;New;6.0000;6.0000;30;No
5006;Soviet Union;German Democratic Republic;SA-2 Guideline;SAM;Missiles;1961;Yes;175;Yes;1970;Yes;New;0.1200;0.1200;21;No
5006;Soviet Union;German Democratic Republic;SA-2 Guideline;SAM;Missiles;1961;Yes;175;Yes;1962;Yes;New;0.1200;0.1200;21;No
5006;Soviet Union;German Democratic Republic;SA-2 Guideline;SAM;Missiles;1961;Yes;200;Yes;1967;Yes;New;0.1200;0.1200;24;No
5006;Soviet Union;German Democratic Republic;SA-2 Guideline;SAM;Missiles;1961;Yes;200;Yes;1968;Yes;New;0.1200;0.1200;24;No
5006;Soviet Union;German Democratic Republic;SA-2 Guideline;SAM;Missiles;1961;Yes;200;Yes;1966;Yes;New;0.1200;0.1200;24;No
5006;Soviet Union;German Democratic Republic;SA-2 Guideline;SAM;Missiles;1961;Yes;200;Yes;1964;Yes;New;0.1200;0.1200;24;No
5006;Soviet Union;German Democratic Republic;SA-2 Guideline;SAM;Missiles;1961;Yes;200;Yes;1965;Yes;New;0.1200;0.1200;24;No
5006;Soviet Union;German Democratic Republic;SA-2 Guideline;SAM;Missiles;1961;Yes;200;Yes;1969;Yes;New;0.1200;0.1200;24;No
5006;Soviet Union;German Democratic Republic;SA-2 Guideline;SAM;Missiles;1961;Yes;200;Yes;1963;Yes;New;0.1200;0.1200;24;No
5007;Soviet Union;German Democratic Republic;9M69/AT-1 Snapper;Anti-tank missile;Missiles;1961;Yes;250;Yes;1962;No;New;0.0100;0.0100;2.5;No
5007;Soviet Union;German Democratic Republic;9M69/AT-1 Snapper;Anti-tank missile;Missiles;1961;Yes;250;Yes;1963;Yes;New;0.0100;0.0100;2.5;No
5008;Soviet Union;German Democratic Republic;3M11/AT-2a Swatter;Anti-tank missile;Missiles;1963;Yes;250;Yes;1965;Yes;New;0.0200;0.0200;5;No
5008;Soviet Union;German Democratic Republic;3M11/AT-2a Swatter;Anti-tank missile;Missiles;1963;Yes;250;Yes;1964;Yes;New;0.0200;0.0200;5;No
5010;Soviet Union;German Democratic Republic;R-11/SS-1 Scud-A;SSM;Missiles;1960;Yes;32;Yes;1962;No;New;0.7500;0.7500;24;No
5012;Soviet Union;German Democratic Republic;9M14M/AT-3 Sagger;Anti-tank missile;Missiles;1965;Yes;1000;Yes;1970;Yes;New;0.0100;0.0100;10;No
5012;Soviet Union;German Democratic Republic;9M14M/AT-3 Sagger;Anti-tank missile;Missiles;1965;Yes;500;Yes;1969;Yes;New;0.0100;0.0100;5;No
5012;Soviet Union;German Democratic Republic;9M14M/AT-3 Sagger;Anti-tank missile;Missiles;1965;Yes;500;Yes;1968;Yes;New;0.0100;0.0100;5;No
5015;Soviet Union;German Democratic Republic;Strela-2/SA-7 Grail;Portable SAM;Missiles;1969;Yes;500;Yes;1970;No;New;0.0400;0.0400;20;No
5018;Soviet Union;German Democratic Republic;SU-76;Self-propelled gun;Artillery;1956;Yes;231;Yes;1956;Yes;Second hand;0.3000;0.12;27.72;No
5019;Soviet Union;German Democratic Republic;T-34/85;Tank;Armoured vehicles;1956;Yes;285;Yes;1956;No;New;0.9000;0.9000;256.5;No
5020;Soviet Union;German Democratic Republic;SU-100;Self-propelled gun;Armoured vehicles;1956;Yes;50;Yes;1956;Yes;New;1.0000;1.0000;50;No
5021;Soviet Union;German Democratic Republic;BTR-40;APC;Armoured vehicles;1956;Yes;150;Yes;1956;No;New;0.1200;0.1200;18;No
5021;Soviet Union;German Democratic Republic;BTR-40;APC;Armoured vehicles;1956;Yes;150;Yes;1957;Yes;New;0.1200;0.1200;18;No
5022;Soviet Union;German Democratic Republic;BTR-152;APC;Armoured vehicles;1956;Yes;130;Yes;1960;No;New;0.1300;0.1300;16.9;No
5022;Soviet Union;German Democratic Republic;BTR-152;APC;Armoured vehicles;1956;Yes;130;Yes;1959;No;New;0.1300;0.1300;16.9;No
5022;Soviet Union;German Democratic Republic;BTR-152;APC;Armoured vehicles;1956;Yes;130;Yes;1958;No;New;0.1300;0.1300;16.9;No
5022;Soviet Union;German Democratic Republic;BTR-152;APC;Armoured vehicles;1956;Yes;130;Yes;1957;No;New;0.1300;0.1300;16.9;No
5022;Soviet Union;German Democratic Republic;BTR-152;APC;Armoured vehicles;1956;Yes;119;Yes;1961;Yes;New;0.1300;0.1300;15.47;No
5022;Soviet Union;German Democratic Republic;BTR-152;APC;Armoured vehicles;1956;Yes;120;Yes;1956;Yes;New;0.1300;0.1300;15.6;No
5023;Soviet Union;German Democratic Republic;IS-2;Tank;Armoured vehicles;1956;Yes;112;Yes;1956;Yes;Second hand;1.2500;0.5;56;No
5024;Soviet Union;German Democratic Republic;SU-85;Self-propelled gun;Armoured vehicles;1952;Yes;80;Yes;1952;Yes;Second hand;0.7000;0.28;22.4;No
5025;Soviet Union;German Democratic Republic;ISU-152;Self-propelled gun;Artillery;1956;Yes;20;Yes;1956;Yes;New;0.6500;0.6500;13;No
5026;Soviet Union;German Democratic Republic;T-54;Tank;Armoured vehicles;1956;Yes;50;Yes;1960;Yes;New;1.1000;1.1000;55;No
5026;Soviet Union;German Democratic Republic;T-54;Tank;Armoured vehicles;1956;Yes;100;Yes;1959;Yes;New;1.1000;1.1000;110;No
5026;Soviet Union;German Democratic Republic;T-54;Tank;Armoured vehicles;1956;Yes;250;Yes;1958;Yes;New;1.1000;1.1000;275;No
5026;Soviet Union;German Democratic Republic;T-54;Tank;Armoured vehicles;1956;Yes;100;Yes;1957;Yes;New;1.1000;1.1000;110;No
5027;Soviet Union;German Democratic Republic;T-55;Tank;Armoured vehicles;1962;Yes;200;Yes;1965;No;New;1.2500;1.2500;250;No
5027;Soviet Union;German Democratic Republic;T-55;Tank;Armoured vehicles;1962;Yes;200;Yes;1964;No;New;1.2500;1.2500;250;No
5027;Soviet Union;German Democratic Republic;T-55;Tank;Armoured vehicles;1962;Yes;200;Yes;1963;No;New;1.2500;1.2500;250;No
5027;Soviet Union;German Democratic Republic;T-55;Tank;Armoured vehicles;1962;Yes;200;Yes;1970;Yes;New;1.2500;1.2500;250;No
5027;Soviet Union;German Democratic Republic;T-55;Tank;Armoured vehicles;1962;Yes;200;Yes;1969;Yes;New;1.2500;1.2500;250;No
5027;Soviet Union;German Democratic Republic;T-55;Tank;Armoured vehicles;1962;Yes;200;Yes;1968;Yes;New;1.2500;1.2500;250;No
5027;Soviet Union;German Democratic Republic;T-55;Tank;Armoured vehicles;1962;Yes;200;Yes;1967;Yes;New;1.2500;1.2500;250;No
5027;Soviet Union;German Democratic Republic;T-55;Tank;Armoured vehicles;1962;Yes;200;Yes;1966;Yes;New;1.2500;1.2500;250;No
5027;Soviet Union;German Democratic Republic;T-55;Tank;Armoured vehicles;1962;Yes;200;Yes;1962;Yes;New;1.2500;1.2500;250;No
5028;Soviet Union;German Democratic Republic;PT-76;Light tank;Armoured vehicles;1956;Yes;40;Yes;1960;Yes;New;0.9000;0.9000;36;No
5028;Soviet Union;German Democratic Republic;PT-76;Light tank;Armoured vehicles;1956;Yes;40;Yes;1957;Yes;New;0.9000;0.9000;36;No
5028;Soviet Union;German Democratic Republic;PT-76;Light tank;Armoured vehicles;1956;Yes;45;Yes;1959;Yes;New;0.9000;0.9000;40.5;No
5028;Soviet Union;German Democratic Republic;PT-76;Light tank;Armoured vehicles;1956;Yes;45;Yes;1958;Yes;New;0.9000;0.9000;40.5;No
5029;Soviet Union;German Democratic Republic;BRDM-2;Reconnaissance AV;Armoured vehicles;1965;Yes;200;Yes;1970;Yes;New;0.1500;0.1500;30;No
5029;Soviet Union;German Democratic Republic;BRDM-2;Reconnaissance AV;Armoured vehicles;1965;Yes;175;Yes;1969;Yes;New;0.1500;0.1500;26.25;No
5029;Soviet Union;German Democratic Republic;BRDM-2;Reconnaissance AV;Armoured vehicles;1965;Yes;150;Yes;1968;Yes;New;0.1500;0.1500;22.5;No
5029;Soviet Union;German Democratic Republic;BRDM-2;Reconnaissance AV;Armoured vehicles;1965;Yes;104;Yes;1967;Yes;New;0.1500;0.1500;15.6;No
5029;Soviet Union;German Democratic Republic;BRDM-2;Reconnaissance AV;Armoured vehicles;1965;Yes;25;Yes;1966;Yes;New;0.1500;0.1500;3.75;No
5030;Soviet Union;German Democratic Republic;BTR-50;APC;Armoured vehicles;1958;Yes;50;Yes;1962;Yes;New;0.2500;0.2500;12.5;No
5030;Soviet Union;German Democratic Republic;BTR-50;APC;Armoured vehicles;1958;Yes;50;Yes;1961;Yes;New;0.2500;0.2500;12.5;No
5030;Soviet Union;German Democratic Republic;BTR-50;APC;Armoured vehicles;1958;Yes;50;Yes;1960;Yes;New;0.2500;0.2500;12.5;No
5030;Soviet Union;German Democratic Republic;BTR-50;APC;Armoured vehicles;1958;Yes;50;Yes;1959;Yes;New;0.2500;0.2500;12.5;No
5032;Soviet Union;German Democratic Republic;BRDM-1;Reconnaissance AV;Armoured vehicles;1959;Yes;35;Yes;1962;Yes;New;0.1200;0.1200;4.2;No
5032;Soviet Union;German Democratic Republic;BRDM-1;Reconnaissance AV;Armoured vehicles;1959;Yes;35;Yes;1961;Yes;New;0.1200;0.1200;4.2;No
5032;Soviet Union;German Democratic Republic;BRDM-1;Reconnaissance AV;Armoured vehicles;1959;Yes;30;Yes;1960;Yes;New;0.1200;0.1200;3.6;No
5033;Soviet Union;German Democratic Republic;ASU-57;Self-propelled gun;Armoured vehicles;1961;Yes;20;Yes;1962;Yes;New;0.1600;0.1600;3.2;No
5034;Soviet Union;German Democratic Republic;ASU-85;Self-propelled gun;Armoured vehicles;1963;Yes;20;Yes;1964;Yes;New;0.7000;0.7000;14;No
5035;Soviet Union;German Democratic Republic;BTR-60P;APC;Armoured vehicles;1963;Yes;250;Yes;1967;No;New;0.2200;0.2200;55;No
